time,length,frequency,pan,gain,voice,event
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,22,0
0.0,13.851428571428572,0.0,0.5,0.0,50,0
0.0,13.851428571428572,0.0,0.5,0.0,51,0
0.0,13.851428571428572,0.0,0.5,0.0,52,0
0.0,13.851428571428572,0.0,0.5,0.0,53,0
0.0,13.851428571428572,0.0,0.5,0.0,45,0
0.0,13.851428571428572,0.0,0.5,0.0,44,0
0.0,0.09234285714285714,0.0,0.4113924050632911,0.0,2,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,9,0
0.0,9.234285714285715,0.0,0.5,0.0,61,0
0.0,9.234285714285715,0.0,0.5,0.0,62,0
0.0,27.702857142857145,0.0,0.5,0.0,84,0
0.0,27.702857142857145,0.0,0.5,0.0,102,0
0.0,27.702857142857145,0.0,0.5,0.0,112,0
0.0,27.702857142857145,0.0,0.5,0.0,113,0
0.0,0.09234285714285714,0.0,0.42616033755274263,0.0,4,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,11,0
0.0,27.702857142857145,0.0,0.5,0.0,114,0
0.0,27.702857142857145,0.0,0.5,0.0,121,0
0.0,5.540571428571429,0.7566018935441532,0.6476793248945147,0.06666666666666665,24,0
0.0,5.540571428571429,0.7562834273877562,0.35232067510548515,0.06666666666666665,25,0
0.0,27.702857142857145,0.0,0.5,0.0,186,0
0.0,27.702857142857145,0.0,0.5,0.0,115,0
0.0,0.4,0.5691209660561138,0.6476793248945147,0.25,43,0
0.0,5.540571428571429,0.7375708780323718,0.6476793248945147,0.09999999999999998,26,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,21,0
0.0,5.540571428571429,0.7370935394165422,0.35232067510548515,0.09999999999999998,27,0
0.0,13.851428571428572,0.0,0.5,0.0,54,0
0.0,5.540571428571429,0.5380519708903039,0.5590717299578059,1.0,28,0
0.0,27.702857142857145,0.0,0.5,0.0,85,0
0.0,13.851428571428572,0.0,0.5,0.0,55,0
0.0,5.540571428571429,0.5374159992611904,0.44092827004219415,1.0,29,0
0.0,0.016031746031746032,0.0,0.7953586497890295,0.0,56,0
0.0,5.540571428571429,0.49569210876346004,0.5738396624472574,1.0,30,0
0.0,27.702857142857145,0.0,0.5,0.0,116,0
0.0,5.540571428571429,0.4947395865667491,0.42616033755274263,1.0,31,0
0.0,27.702857142857145,0.0,0.5,0.0,133,0
0.0,27.702857142857145,0.0,0.5,0.0,117,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,17,0
0.0,27.702857142857145,0.0,0.5,0.0,118,0
0.0,0.4,0.6662220156627082,0.35232067510548515,0.08333333333333337,32,0
0.0,27.702857142857145,0.0,0.5,0.0,119,0
0.0,27.702857142857145,0.0,0.5,0.0,67,0
0.0,0.4,0.6141312434272734,0.9430379746835443,0.25,40,0
0.0,27.702857142857145,0.0,0.5,0.0,120,0
0.0,27.702857142857145,0.0,0.5,0.0,178,0
0.0,27.702857142857145,0.0,0.5,0.0,66,0
0.0,27.702857142857145,0.0,0.5,0.0,132,0
0.0,27.702857142857145,0.0,0.5,0.0,131,0
0.0,27.702857142857145,0.0,0.5,0.0,130,0
0.0,0.09234285714285714,0.0,0.2932489451476793,0.0,3,0
0.0,27.702857142857145,0.0,0.5,0.0,65,0
0.0,27.702857142857145,0.0,0.5,0.0,64,0
0.0,27.702857142857145,0.0,0.5,0.0,101,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,8,0
0.0,27.702857142857145,0.0,0.5,0.0,187,0
0.0,9.234285714285715,0.0,0.5,0.0,63,0
0.0,27.702857142857145,0.0,0.5,0.0,122,0
0.0,27.702857142857145,0.0,0.5,0.0,123,0
0.0,27.702857142857145,0.0,0.5,0.0,82,0
0.0,27.702857142857145,0.0,0.5,0.0,86,0
0.0,27.702857142857145,0.0,0.5,0.0,87,0
0.0,27.702857142857145,0.0,0.5,0.0,88,0
0.0,27.702857142857145,0.0,0.5,0.0,89,0
0.0,27.702857142857145,0.0,0.5,0.0,90,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,7,0
0.0,0.4,0.57191545722027,0.35232067510548515,0.25,36,0
0.0,13.851428571428572,0.0,0.5,0.0,49,0
0.0,27.702857142857145,0.0,0.5,0.0,94,0
0.0,27.702857142857145,0.0,0.5,0.0,95,0
0.0,27.702857142857145,0.0,0.5,0.0,96,0
0.0,27.702857142857145,0.0,0.5,0.0,80,0
0.0,27.702857142857145,0.0,0.5,0.0,79,0
0.0,27.702857142857145,0.0,0.5,0.0,78,0
0.0,27.702857142857145,0.0,0.5,0.0,77,0
0.0,27.702857142857145,0.0,0.5,0.0,97,0
0.0,27.702857142857145,0.0,0.5,0.0,76,0
0.0,27.702857142857145,0.0,0.5,0.0,75,0
0.0,27.702857142857145,0.0,0.5,0.0,74,0
0.0,27.702857142857145,0.0,0.5,0.0,73,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,12,0
0.0,27.702857142857145,0.0,0.5,0.0,146,0
0.0,0.4,0.5732853635570013,0.9430379746835443,0.25,42,0
0.0,0.4,0.6641377300410203,0.05696202531645567,0.08333333333333337,33,0
0.0,27.702857142857145,0.0,0.5,0.0,147,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,20,0
0.0,27.702857142857145,0.0,0.5,0.0,168,0
0.0,27.702857142857145,0.0,0.5,0.0,167,0
0.0,27.702857142857145,0.0,0.5,0.0,166,0
0.0,27.702857142857145,0.0,0.5,0.0,165,0
0.0,27.702857142857145,0.0,0.5,0.0,164,0
0.0,27.702857142857145,0.0,0.5,0.0,124,0
0.0,27.702857142857145,0.0,0.5,0.0,125,0
0.0,27.702857142857145,0.0,0.5,0.0,163,0
0.0,27.702857142857145,0.0,0.5,0.0,126,0
0.0,0.4,0.567695395942271,0.05696202531645567,0.25,37,0
0.0,0.4,0.6647102771521616,0.6476793248945147,0.08333333333333337,39,0
0.0,27.702857142857145,0.0,0.5,0.0,127,0
0.0,27.702857142857145,0.0,0.5,0.0,128,0
0.0,27.702857142857145,0.0,0.5,0.0,162,0
0.0,27.702857142857145,0.0,0.5,0.0,161,0
0.0,27.702857142857145,0.0,0.5,0.0,160,0
0.0,27.702857142857145,0.0,0.5,0.0,159,0
0.0,27.702857142857145,0.0,0.5,0.0,158,0
0.0,0.09234285714285714,0.0,0.4113924050632911,0.0,0,0
0.0,27.702857142857145,0.0,0.5,0.0,157,0
0.0,27.702857142857145,0.0,0.5,0.0,129,0
0.0,27.702857142857145,0.0,0.5,0.0,156,0
0.0,27.702857142857145,0.0,0.5,0.0,155,0
0.0,27.702857142857145,0.0,0.5,0.0,154,0
0.0,27.702857142857145,0.0,0.5,0.0,153,0
0.0,27.702857142857145,0.0,0.5,0.0,152,0
0.0,27.702857142857145,0.0,0.5,0.0,72,0
0.0,27.702857142857145,0.0,0.5,0.0,71,0
0.0,27.702857142857145,0.0,0.5,0.0,98,0
0.0,27.702857142857145,0.0,0.5,0.0,70,0
0.0,27.702857142857145,0.0,0.5,0.0,69,0
0.0,27.702857142857145,0.0,0.5,0.0,68,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,6,0
0.0,0.1846857142857143,0.0,0.35232067510548515,0.0,14,0
0.0,27.702857142857145,0.0,0.5,0.0,151,0
0.0,27.702857142857145,0.0,0.5,0.0,99,0
0.0,27.702857142857145,0.0,0.5,0.0,150,0
0.0,27.702857142857145,0.0,0.5,0.0,188,0
0.0,0.4,0.6667833662434,0.9430379746835443,0.08333333333333337,38,0
0.0,27.702857142857145,0.0,0.5,0.0,189,0
0.0,27.702857142857145,0.0,0.5,0.0,190,0
0.0,27.702857142857145,0.0,0.5,0.0,191,0
0.0,27.702857142857145,0.0,0.5,0.0,179,0
0.0,27.702857142857145,0.0,0.5,0.0,149,0
0.0,0.4,0.6113243308334232,0.6476793248945147,0.25,41,0
0.0,0.4,0.6132038983588706,0.35232067510548515,0.25,34,0
0.0,27.702857142857145,0.0,0.5,0.0,148,0
0.016031746031746032,0.08015873015873017,0.586885283913485,0.2046413502109704,1.0,59,1
0.016031746031746032,0.08015873015873017,0.7025175059834481,0.2046413502109704,1.0,57,1
0.016031746031746032,0.08015873015873017,0.70265031733784,0.7953586497890295,1.0,56,1
0.016031746031746032,0.08015873015873017,0.5872832162755369,0.7953586497890295,1.0,58,1
0.09234285714285714,0.09234285714285714,0.0,0.4113924050632911,0.0,0,1
0.09234285714285714,0.09234285714285714,0.0,0.42616033755274263,0.0,4,1
0.09234285714285714,0.09234285714285714,0.0,0.2932489451476793,0.0,1,1
0.09234285714285714,0.09234285714285714,0.0,0.2784810126582278,0.0,5,1
0.09234285714285714,0.09234285714285714,0.0,0.4113924050632911,0.0,2,1
0.09234285714285714,0.09234285714285714,0.0,0.2932489451476793,0.0,3,1
0.09619047619047619,0.016031746031746032,0.0,0.2046413502109704,0.0,57,2
0.09619047619047619,0.016031746031746032,0.0,0.7953586497890295,0.0,58,2
0.09619047619047619,0.016031746031746032,0.0,0.2046413502109704,0.0,59,2
0.09619047619047619,0.016031746031746032,0.0,0.7953586497890295,0.0,56,2
0.11222222222222222,0.08015873015873017,0.7137265524510701,0.7953586497890295,1.0,56,3
0.11222222222222222,0.08015873015873017,0.7136070146933149,0.2046413502109704,1.0,57,3
0.11222222222222222,0.08015873015873017,0.5983329993822182,0.7953586497890295,1.0,58,3
0.11222222222222222,0.08015873015873017,0.5979747926233516,0.2046413502109704,1.0,59,3
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,7,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,22,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,10,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,11,1
0.1846857142857143,0.09234285714285714,0.0,0.7067510548523206,0.0,0,2
0.1846857142857143,0.09234285714285714,0.0,0.5886075949367089,0.0,3,2
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,8,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,21,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,19,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,13,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,17,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,23,1
0.1846857142857143,0.09234285714285714,0.0,0.5886075949367089,0.0,1,2
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,16,1
0.1846857142857143,0.09234285714285714,0.0,0.7215189873417722,0.0,4,2
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,15,1
0.1846857142857143,0.09234285714285714,0.0,0.7067510548523206,0.0,2,2
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,14,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,6,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,9,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,20,1
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,12,1
0.1846857142857143,0.09234285714285714,0.0,0.5738396624472574,0.0,5,2
0.1846857142857143,0.1846857142857143,0.0,0.6476793248945147,0.0,18,1
0.19238095238095237,0.016031746031746032,0.0,0.7953586497890295,0.0,58,4
0.19238095238095237,0.016031746031746032,0.0,0.2046413502109704,0.0,57,4
0.19238095238095237,0.016031746031746032,0.0,0.2046413502109704,0.0,59,4
0.19238095238095237,0.016031746031746032,0.0,0.7953586497890295,0.0,56,4
0.2084126984126984,0.08015873015873017,0.5872832162755369,0.7953586497890295,1.0,58,5
0.2084126984126984,0.08015873015873017,0.7025175059834481,0.2046413502109704,1.0,57,5
0.2084126984126984,0.08015873015873017,0.586885283913485,0.2046413502109704,1.0,59,5
0.2084126984126984,0.08015873015873017,0.70265031733784,0.7953586497890295,1.0,56,5
0.2770285714285714,0.09234285714285714,0.0,0.5738396624472574,0.0,5,3
0.2770285714285714,0.09234285714285714,0.0,0.7215189873417722,0.0,4,3
0.2770285714285714,0.09234285714285714,0.0,0.7067510548523206,0.0,2,3
0.2770285714285714,0.09234285714285714,0.0,0.5886075949367089,0.0,1,3
0.2770285714285714,0.09234285714285714,0.0,0.7067510548523206,0.0,0,3
0.2770285714285714,0.09234285714285714,0.0,0.5886075949367089,0.0,3,3
0.2885714285714286,0.016031746031746032,0.0,0.7953586497890295,0.0,58,6
0.2885714285714286,0.016031746031746032,0.0,0.2046413502109704,0.0,59,6
0.2885714285714286,0.016031746031746032,0.0,0.7953586497890295,0.0,56,6
0.2885714285714286,0.016031746031746032,0.0,0.2046413502109704,0.0,57,6
0.3046031746031746,0.08015873015873017,0.7137265524510701,0.7953586497890295,1.0,56,7
0.3046031746031746,0.08015873015873017,0.7136070146933149,0.2046413502109704,1.0,57,7
0.3046031746031746,0.08015873015873017,0.5979747926233516,0.2046413502109704,1.0,59,7
0.3046031746031746,0.08015873015873017,0.5983329993822182,0.7953586497890295,1.0,58,7
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,16,2
0.3693714285714286,0.09234285714285714,0.0,0.7067510548523206,0.0,2,4
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,13,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,15,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,19,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,23,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,9,2
0.3693714285714286,0.09234285714285714,0.0,0.5886075949367089,0.0,1,4
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,11,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,21,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,12,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,20,2
0.3693714285714286,0.09234285714285714,0.0,0.7067510548523206,0.0,0,4
0.3693714285714286,0.09234285714285714,0.0,0.7215189873417722,0.0,4,4
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,17,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,6,2
0.3693714285714286,0.09234285714285714,0.0,0.5738396624472574,0.0,5,4
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,7,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,18,2
0.3693714285714286,0.09234285714285714,0.0,0.5886075949367089,0.0,3,4
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,14,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,10,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,22,2
0.3693714285714286,0.1846857142857143,0.0,0.6476793248945147,0.0,8,2
0.38476190476190475,0.016031746031746032,0.0,0.7953586497890295,0.0,58,8
0.38476190476190475,0.016031746031746032,0.0,0.7953586497890295,0.0,56,8
0.38476190476190475,0.016031746031746032,0.0,0.2046413502109704,0.0,59,8
0.38476190476190475,0.016031746031746032,0.0,0.2046413502109704,0.0,57,8
0.4,2.0,0.6413664038865827,0.6476793248945147,0.25,43,1
0.4,2.0,0.6847531881260771,0.35232067510548515,0.25,34,1
0.4,2.0,0.6434832950399512,0.9430379746835443,0.25,42,1
0.4,2.0,0.7370935394165422,0.05696202531645567,0.08333333333333337,33,1
0.4,2.0,0.683804956628064,0.6476793248945147,0.25,41,1
0.4,2.0,0.6833276180122343,0.05696202531645567,0.25,35,1
0.4,2.0,0.6852241194906408,0.9430379746835443,0.25,40,1
0.4,2.0,0.6427823846735559,0.35232067510548515,0.25,36,1
0.4,2.0,0.7384246698790153,0.9430379746835443,0.08333333333333337,38,1
0.4,2.0,0.7381408414345071,0.35232067510548515,0.08333333333333337,32,1
0.4,2.0,0.7373802022838651,0.6476793248945147,0.08333333333333337,39,1
0.4,2.0,0.640651205317793,0.05696202531645567,0.25,37,1
0.4007936507936508,0.08015873015873017,0.6834869715391007,0.7953586497890295,1.0,56,9
0.4007936507936508,0.08015873015873017,0.567695395942271,0.2046413502109704,1.0,59,9
0.4007936507936508,0.08015873015873017,0.6833276180122343,0.2046413502109704,1.0,57,9
0.4007936507936508,0.08015873015873017,0.5681727345581007,0.7953586497890295,1.0,58,9
0.4617142857142857,0.09234285714285714,0.0,0.7067510548523206,0.0,2,5
0.4617142857142857,0.09234285714285714,0.0,0.5886075949367089,0.0,3,5
0.4617142857142857,0.09234285714285714,0.0,0.5738396624472574,0.0,5,5
0.4617142857142857,0.09234285714285714,0.0,0.7067510548523206,0.0,0,5
0.4617142857142857,0.09234285714285714,0.0,0.5886075949367089,0.0,1,5
0.4617142857142857,0.09234285714285714,0.0,0.7215189873417722,0.0,4,5
0.48095238095238096,0.016031746031746032,0.0,0.2046413502109704,0.0,57,10
0.48095238095238096,0.016031746031746032,0.0,0.7953586497890295,0.0,56,10
0.48095238095238096,0.016031746031746032,0.0,0.2046413502109704,0.0,59,10
0.48095238095238096,0.016031746031746032,0.0,0.7953586497890295,0.0,58,10
0.496984126984127,0.08015873015873017,0.0,0.2046413502109704,0.0,59,11
0.496984126984127,0.08015873015873017,0.0,0.7953586497890295,0.0,58,11
0.496984126984127,0.08015873015873017,0.0,0.2046413502109704,0.0,57,11
0.496984126984127,0.08015873015873017,0.0,0.7953586497890295,0.0,56,11
0.5540571428571428,0.09234285714285714,0.0,0.42616033755274263,0.0,4,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,12,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,17,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,6,3
0.5540571428571428,0.09234285714285714,0.0,0.2784810126582278,0.0,5,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,15,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,7,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,22,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,11,3
0.5540571428571428,0.09234285714285714,0.0,0.2932489451476793,0.0,1,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,10,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,21,3
0.5540571428571428,0.09234285714285714,0.0,0.4113924050632911,0.0,0,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,8,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,13,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,19,3
0.5540571428571428,0.09234285714285714,0.0,0.2932489451476793,0.0,3,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,14,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,18,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,23,3
0.5540571428571428,0.09234285714285714,0.0,0.4113924050632911,0.0,2,6
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,20,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,9,3
0.5540571428571428,0.1846857142857143,0.0,0.35232067510548515,0.0,16,3
0.5771428571428572,0.016031746031746032,0.0,0.7953586497890295,0.0,56,12
0.5771428571428572,0.016031746031746032,0.0,0.2046413502109704,0.0,59,12
0.5771428571428572,0.016031746031746032,0.0,0.7953586497890295,0.0,58,12
0.5771428571428572,0.016031746031746032,0.0,0.2046413502109704,0.0,57,12
0.5931746031746031,0.08015873015873017,0.6834869715391007,0.7953586497890295,1.0,56,13
0.5931746031746031,0.08015873015873017,0.5681727345581007,0.7953586497890295,1.0,58,13
0.5931746031746031,0.08015873015873017,0.567695395942271,0.2046413502109704,1.0,59,13
0.5931746031746031,0.08015873015873017,0.6833276180122343,0.2046413502109704,1.0,57,13
0.6464,0.09234285714285714,0.0,0.4113924050632911,0.0,2,7
0.6464,0.09234285714285714,0.0,0.2784810126582278,0.0,5,7
0.6464,0.09234285714285714,0.0,0.2932489451476793,0.0,3,7
0.6464,0.09234285714285714,0.0,0.42616033755274263,0.0,4,7
0.6464,0.09234285714285714,0.0,0.2932489451476793,0.0,1,7
0.6464,0.09234285714285714,0.0,0.4113924050632911,0.0,0,7
0.6733333333333333,0.016031746031746032,0.0,0.2046413502109704,0.0,57,14
0.6733333333333333,0.016031746031746032,0.0,0.7953586497890295,0.0,56,14
0.6733333333333333,0.016031746031746032,0.0,0.2046413502109704,0.0,59,14
0.6733333333333333,0.016031746031746032,0.0,0.7953586497890295,0.0,58,14
0.6893650793650794,0.08015873015873017,0.0,0.7953586497890295,0.0,56,15
0.6893650793650794,0.08015873015873017,0.0,0.2046413502109704,0.0,57,15
0.6893650793650794,0.08015873015873017,0.0,0.7953586497890295,0.0,58,15
0.6893650793650794,0.08015873015873017,0.0,0.2046413502109704,0.0,59,15
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,17,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,19,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,7,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,18,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,15,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,9,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,8,4
0.7387428571428571,0.09234285714285714,0.0,0.539381153305204,0.0,1,8
0.7387428571428571,0.09234285714285714,0.0,0.6722925457102672,0.0,4,8
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,21,4
0.7387428571428571,0.09234285714285714,0.0,0.6575246132208158,0.0,0,8
0.7387428571428571,0.09234285714285714,0.0,0.5246132208157525,0.0,5,8
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,23,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,10,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,20,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,16,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,14,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,13,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,22,4
0.7387428571428571,0.09234285714285714,0.0,0.539381153305204,0.0,3,8
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,11,4
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,6,4
0.7387428571428571,0.09234285714285714,0.0,0.6575246132208158,0.0,2,8
0.7387428571428571,0.1846857142857143,0.0,0.5984528832630098,0.0,12,4
0.7695238095238095,0.06412698412698413,0.0,0.2046413502109704,0.0,59,16
0.7695238095238095,0.06412698412698413,0.0,0.7953586497890295,0.0,58,16
0.7695238095238095,0.06412698412698413,0.0,0.7953586497890295,0.0,56,16
0.7695238095238095,0.06412698412698413,0.0,0.2046413502109704,0.0,57,16
0.8310857142857143,0.09234285714285714,0.0,0.539381153305204,0.0,3,9
0.8310857142857143,0.09234285714285714,0.0,0.6722925457102672,0.0,4,9
0.8310857142857143,0.09234285714285714,0.0,0.5246132208157525,0.0,5,9
0.8310857142857143,0.09234285714285714,0.0,0.539381153305204,0.0,1,9
0.8310857142857143,0.09234285714285714,0.0,0.6575246132208158,0.0,2,9
0.8310857142857143,0.09234285714285714,0.0,0.6575246132208158,0.0,0,9
0.8336507936507936,0.32063492063492066,0.6103718086367123,0.2046413502109704,1.0,59,17
0.8336507936507936,0.32063492063492066,0.6106902747931094,0.7953586497890295,1.0,58,17
0.8336507936507936,0.32063492063492066,0.7261102931936319,0.7953586497890295,1.0,56,17
0.8336507936507936,0.32063492063492066,0.7260040307066755,0.2046413502109704,1.0,57,17
0.9234285714285714,0.1846857142857143,0.0,0.4015471167369902,0.0,13,5
0.9234285714285714,0.1846857142857143,0.0,0.4015471167369902,0.0,19,5
0.9234285714285714,0.09234285714285714,0.0,0.47538677918424754,0.0,4,10
