time,length,frequency,pan,gain,voice,event
16.740000000000002,0.27,0.8506514970495325,1.0,0.0050000000000000044,28,83
16.740000000000002,0.27,0.8370280692043877,0.5,0.008333333333333304,2,83
16.740000000000002,0.27,0.8370280692043877,0.5,0.008333333333333304,1,83
16.740000000000002,0.27,0.7321346259895827,0.5,0.050000000000000044,32,83
16.740000000000002,0.27,0.9421612150104497,0.0,0.0024999999999999467,19,83
16.740000000000002,0.27,0.9254273173014468,1.0,0.0024999999999999467,21,83
16.740000000000002,0.27,0.9561572367930984,0.5,0.0024999999999999467,17,83
16.740000000000002,0.27,0.806910446241497,0.5,0.025000000000000022,29,83
16.740000000000002,0.27,0.6883935751815472,0.5,0.08333333333333337,14,83
16.740000000000002,0.27,0.7631693954334615,0.0,0.050000000000000044,9,83
16.740000000000002,0.27,0.7321346259895827,0.5,0.050000000000000044,31,83
16.740000000000002,0.27,0.7873878553401366,0.5,0.033333333333333326,7,83
16.740000000000002,0.27,0.806910446241497,0.5,0.025000000000000022,30,83
16.740000000000002,0.27,0.6136177549296329,0.5,0.16666666666666663,16,83
16.740000000000002,0.27,0.7873878553401366,0.5,0.033333333333333326,8,83
16.740000000000002,0.27,0.9561572367930984,0.5,0.0024999999999999467,18,83
16.740000000000002,0.27,0.8238526857613423,0.0,0.008333333333333304,3,83
16.740000000000002,0.27,0.9058073999986447,0.5,0.010000000000000009,23,83
16.740000000000002,0.27,0.8816862664934113,0.0,0.015000000000000013,26,83
16.740000000000002,0.27,0.6136177549296329,0.5,0.16666666666666663,15,83
16.740000000000002,0.27,0.6883935751815472,0.5,0.08333333333333337,13,83
16.740000000000002,0.27,0.7321346259895827,1.0,0.01666666666666672,11,83
16.740000000000002,0.27,0.8506514970495325,1.0,0.0050000000000000044,27,83
16.740000000000002,0.27,0.7321346259895827,1.0,0.01666666666666672,12,83
16.740000000000002,0.27,0.8816862664934113,0.0,0.015000000000000013,25,83
16.740000000000002,0.27,0.9254273173014468,1.0,0.0024999999999999467,22,83
16.740000000000002,0.27,0.806910446241497,1.0,0.008333333333333304,6,83
16.740000000000002,0.27,0.806910446241497,1.0,0.008333333333333304,5,83
16.740000000000002,0.27,0.9421612150104497,0.0,0.0024999999999999467,20,83
16.848,0.648,0.5164684096768599,0.55,0.04166666666666663,75,26
16.848,0.648,0.6349852807368097,0.0,0.004166666666666652,71,26
16.848,0.648,0.5912442299287742,1.0,0.025000000000000022,73,26
16.848,0.648,0.6160334719502911,0.5,0.01666666666666672,72,26
16.848,0.648,0.4416925894249457,0.44999999999999996,0.08333333333333337,76,26
16.848,0.648,0.5602094604848955,0.0,0.008333333333333304,74,26
17.009999999999998,0.27,0.8238526857613423,0.0,0.008333333333333304,3,84
17.009999999999998,0.27,0.8238526857613423,0.0,0.008333333333333304,4,84
17.009999999999998,0.27,0.806910446241497,0.5,0.025000000000000022,30,84
17.009999999999998,0.27,0.6883935751815472,0.5,0.08333333333333337,14,84
17.009999999999998,0.27,0.7873878553401366,0.5,0.033333333333333326,7,84
17.009999999999998,0.27,0.7321346259895827,0.5,0.050000000000000044,31,84
17.009999999999998,0.27,0.806910446241497,0.5,0.025000000000000022,29,84
17.009999999999998,0.27,0.8370280692043877,0.5,0.008333333333333304,2,84
17.009999999999998,0.27,0.7873878553401366,0.5,0.033333333333333326,8,84
17.009999999999998,0.27,0.6136177549296329,0.5,0.16666666666666663,16,84
17.009999999999998,0.27,0.6883935751815472,0.5,0.08333333333333337,13,84
17.009999999999998,0.27,0.9254273173014468,1.0,0.0024999999999999467,21,84
17.009999999999998,0.27,0.7631693954334615,0.0,0.050000000000000044,9,84
17.009999999999998,0.27,0.9561572367930984,0.5,0.0024999999999999467,18,84
17.009999999999998,0.27,0.8370280692043877,0.5,0.008333333333333304,1,84
17.009999999999998,0.27,0.7631693954334615,0.0,0.050000000000000044,10,84
17.009999999999998,0.27,0.7321346259895827,1.0,0.01666666666666672,11,84
17.009999999999998,0.27,0.6136177549296329,0.5,0.16666666666666663,15,84
17.009999999999998,0.27,0.9058073999986447,0.5,0.010000000000000009,23,84
17.009999999999998,0.27,0.8506514970495325,1.0,0.0050000000000000044,28,84
17.009999999999998,0.27,0.806910446241497,1.0,0.008333333333333304,6,84
17.009999999999998,0.27,0.9254273173014468,1.0,0.0024999999999999467,22,84
17.009999999999998,0.27,0.806910446241497,1.0,0.008333333333333304,5,84
17.009999999999998,0.27,0.9058073999986447,0.5,0.010000000000000009,24,84
17.009999999999998,0.27,0.8506514970495325,1.0,0.0050000000000000044,27,84
17.009999999999998,0.27,0.7321346259895827,0.5,0.050000000000000044,32,84
17.009999999999998,0.27,0.8816862664934113,0.0,0.015000000000000013,25,84
17.009999999999998,0.27,0.9561572367930984,0.5,0.0024999999999999467,17,84
17.009999999999998,0.27,0.7321346259895827,1.0,0.01666666666666672,12,84
17.009999999999998,0.27,0.9421612150104497,0.0,0.0024999999999999467,20,84
17.009999999999998,0.27,0.8816862664934113,0.0,0.015000000000000013,26,84
17.009999999999998,0.27,0.9421612150104497,0.0,0.0024999999999999467,19,84
17.28,0.135,0.9254273173014468,0.0,0.015000000000000013,25,85
17.28,0.135,0.806910446241497,1.0,0.0050000000000000044,28,85
17.28,0.135,1.0,0.5,0.0024999999999999467,17,85
17.28,0.135,0.6883935751815472,1.0,0.01666666666666672,12,85
17.28,0.135,0.7758756767976182,0.5,0.050000000000000044,31,85
17.28,0.135,0.8674896159592204,0.0,0.008333333333333304,3,85
17.28,0.135,0.6883935751815472,0.5,0.050000000000000044,32,85
17.28,0.135,0.8310802539232366,0.5,0.033333333333333326,7,85
17.28,0.135,0.8984722873887188,0.0,0.0024999999999999467,20,85
17.28,0.135,0.7321346259895827,0.5,0.08333333333333337,13,85
17.28,0.135,0.7928255045157592,0.5,0.008333333333333304,2,85
17.28,0.135,0.8620906890240465,0.5,0.010000000000000009,24,85
17.28,0.135,0.7437197417535946,0.5,0.033333333333333326,8,85
17.28,0.135,0.8379452156853758,0.0,0.015000000000000013,26,85
17.28,0.135,0.8506514970495325,0.5,0.025000000000000022,29,85
17.28,0.135,0.806910446241497,0.0,0.050000000000000044,9,85
17.28,0.135,0.9858675030311969,0.0,0.0024999999999999467,19,85
17.28,0.135,0.5698767041215975,0.5,0.16666666666666663,16,85
17.28,0.135,0.7631693954334615,0.5,0.025000000000000022,30,85
17.28,0.135,0.6446525243735117,0.5,0.08333333333333337,14,85
17.28,0.135,0.7802676276854937,0.0,0.008333333333333304,4,85
17.28,0.135,0.9691683681094823,1.0,0.0024999999999999467,21,85
17.28,0.135,0.9122634373506144,0.5,0.0024999999999999467,18,85
17.28,0.135,0.6573588057376684,0.5,0.16666666666666663,15,85
17.28,0.135,0.9495322211996268,0.5,0.010000000000000009,23,85
17.28,0.135,0.7194283446254259,0.0,0.050000000000000044,10,85
17.28,0.135,0.8506514970495325,1.0,0.008333333333333304,5,85
17.28,0.135,0.7631693954334615,1.0,0.008333333333333304,6,85
17.28,0.135,0.8816862664934113,1.0,0.0024999999999999467,22,85
17.28,0.135,0.7758756767976182,1.0,0.01666666666666672,11,85
17.28,0.135,0.8943925478575678,1.0,0.0050000000000000044,27,85
17.28,0.135,0.881075702684289,0.5,0.008333333333333304,1,85
17.415000000000003,0.135,0.7828380088841584,1.0,0.0050000000000000044,28,86
17.415000000000003,0.135,0.7197019749688468,0.5,0.033333333333333326,8,86
17.415000000000003,0.135,0.8568500829014172,0.5,0.008333333333333304,1,86
17.415000000000003,0.135,0.8265790596921938,0.5,0.025000000000000022,29,86
17.415000000000003,0.135,0.6643211378242087,0.5,0.050000000000000044,32,86
17.415000000000003,0.135,0.7390969580761229,1.0,0.008333333333333304,6,86
17.415000000000003,0.135,0.6953559072680875,0.0,0.050000000000000044,10,86
17.415000000000003,0.135,0.9450959307521436,1.0,0.0024999999999999467,21,86
17.415000000000003,0.135,0.6332863683803298,0.5,0.16666666666666663,15,86
17.415000000000003,0.135,0.8576138291360726,1.0,0.0024999999999999467,22,86
17.415000000000003,0.135,0.8880762964151586,0.5,0.0024999999999999467,18,86
17.415000000000003,0.135,0.9254678989510188,0.5,0.010000000000000009,23,86
17.415000000000003,0.135,0.8703201105002293,1.0,0.0050000000000000044,27,86
17.415000000000003,0.135,0.7563120370279682,0.0,0.008333333333333304,4,86
17.415000000000003,0.135,0.9618124484677456,0.0,0.0024999999999999467,19,86
17.415000000000003,0.135,0.6205800870161731,0.5,0.08333333333333337,14,86
17.415000000000003,0.135,0.7518032394402795,1.0,0.01666666666666672,11,86
17.415000000000003,0.135,0.7828380088841584,0.0,0.050000000000000044,9,86
17.415000000000003,0.135,0.9013548799441081,0.0,0.015000000000000013,25,86
17.415000000000003,0.135,0.8265790596921938,1.0,0.008333333333333304,5,86
17.415000000000003,0.135,0.8138727783280373,0.0,0.015000000000000013,26,86
17.415000000000003,0.135,0.7518032394402795,0.5,0.050000000000000044,31,86
17.415000000000003,0.135,0.6643211378242087,1.0,0.01666666666666672,12,86
17.415000000000003,0.135,0.8070321454210745,0.5,0.033333333333333326,7,86
17.415000000000003,0.135,0.7684056314150962,0.5,0.008333333333333304,2,86
17.415000000000003,0.135,0.5458042667642589,0.5,0.16666666666666663,16,86
17.415000000000003,0.135,0.9758767184305475,0.5,0.0024999999999999467,17,86
17.415000000000003,0.135,0.7390969580761229,0.5,0.025000000000000022,30,86
17.415000000000003,0.135,0.8380365029385962,0.5,0.010000000000000009,24,86
17.415000000000003,0.135,0.7080621886322441,0.5,0.08333333333333337,13,86
17.415000000000003,0.135,0.8744389259007037,0.0,0.0024999999999999467,20,86
17.415000000000003,0.135,0.8434692514686392,0.0,0.008333333333333304,3,86
17.496000000000002,0.648,0.5912442299287742,1.0,0.30000000000000004,73,27
17.496000000000002,0.648,0.5164684096768599,0.55,0.5,75,27
17.496000000000002,0.648,0.6349852807368097,0.0,0.050000000000000044,71,27
17.496000000000002,0.648,0.6160334719502911,0.5,0.19999999999999996,72,27
17.496000000000002,0.648,0.4416925894249457,0.44999999999999996,1.0,76,27
17.496000000000002,0.648,0.5602094604848955,0.0,0.09999999999999998,74,27
17.55,0.27,0.918114842394274,0.0,0.0024999999999999467,19,87
17.55,0.27,0.9320084521536943,0.5,0.0024999999999999467,18,87
17.55,0.27,0.7828380088841584,0.5,0.025000000000000022,30,87
17.55,0.27,0.8265790596921938,1.0,0.0050000000000000044,28,87
17.55,0.27,0.9013548799441081,1.0,0.0024999999999999467,22,87
17.55,0.27,0.8817471332444756,0.5,0.010000000000000009,24,87
17.55,0.27,0.7080621886322441,0.5,0.050000000000000044,31,87
17.55,0.27,0.9320084521536943,0.5,0.0024999999999999467,17,87
17.55,0.27,0.8265790596921938,1.0,0.0050000000000000044,27,87
17.55,0.27,0.918114842394274,0.0,0.0024999999999999467,20,87
17.55,0.27,0.9013548799441081,1.0,0.0024999999999999467,21,87
17.55,0.27,0.7080621886322441,0.5,0.050000000000000044,32,87
17.55,0.27,0.7080621886322441,1.0,0.01666666666666672,12,87
17.55,0.27,0.8576138291360726,0.0,0.015000000000000013,25,87
17.55,0.27,0.7998582729658036,0.0,0.008333333333333304,3,87
17.55,0.27,0.6643211378242087,0.5,0.08333333333333337,14,87
17.55,0.27,0.8127251217058075,0.5,0.008333333333333304,2,87
17.55,0.27,0.5895453175722942,0.5,0.16666666666666663,16,87
17.55,0.27,0.8576138291360726,0.0,0.015000000000000013,26,87
17.55,0.27,0.7633518927576878,0.5,0.033333333333333326,8,87
17.55,0.27,0.7828380088841584,0.5,0.025000000000000022,29,87
17.55,0.27,0.6643211378242087,0.5,0.08333333333333337,13,87
17.55,0.27,0.7390969580761229,0.0,0.050000000000000044,9,87
17.55,0.27,0.7080621886322441,1.0,0.01666666666666672,11,87
17.55,0.27,0.8817471332444756,0.5,0.010000000000000009,23,87
17.55,0.27,0.7390969580761229,0.0,0.050000000000000044,10,87
17.55,0.27,0.7828380088841584,1.0,0.008333333333333304,5,87
17.55,0.27,0.7633518927576878,0.5,0.033333333333333326,7,87
17.55,0.27,0.8127251217058075,0.5,0.008333333333333304,1,87
17.55,0.27,0.7998582729658036,0.0,0.008333333333333304,4,87
17.55,0.27,0.7828380088841584,1.0,0.008333333333333304,6,87
17.55,0.27,0.5895453175722942,0.5,0.16666666666666663,15,87
17.82,0.27,0.8764867559506798,0.5,0.010000000000000009,23,88
17.82,0.27,0.896091460214048,1.0,0.0024999999999999467,21,88
17.82,0.27,0.896091460214048,1.0,0.0024999999999999467,22,88
17.82,0.27,0.8213156399621336,1.0,0.0050000000000000044,28,88
17.82,0.27,0.7775745891540982,0.5,0.025000000000000022,30,88
17.82,0.27,0.6590577180941484,0.5,0.08333333333333337,14,88
17.82,0.27,0.5842818978422342,0.5,0.16666666666666663,15,88
17.82,0.27,0.8074039973982516,0.5,0.008333333333333304,1,88
17.82,0.27,0.7580975897947297,0.5,0.033333333333333326,7,88
17.82,0.27,0.9267259371576216,0.5,0.0024999999999999467,17,88
17.82,0.27,0.9267259371576216,0.5,0.0024999999999999467,18,88
17.82,0.27,0.7775745891540982,1.0,0.008333333333333304,5,88
17.82,0.27,0.9128579378656323,0.0,0.0024999999999999467,20,88
17.82,0.27,0.7946143505618501,0.0,0.008333333333333304,4,88
17.82,0.27,0.8213156399621336,1.0,0.0050000000000000044,27,88
17.82,0.27,0.7775745891540982,1.0,0.008333333333333304,6,88
17.82,0.27,0.7027987689021838,1.0,0.01666666666666672,11,88
17.82,0.27,0.9128579378656323,0.0,0.0024999999999999467,19,88
17.82,0.27,0.7027987689021838,0.5,0.050000000000000044,31,88
17.82,0.27,0.7338335383460626,0.0,0.050000000000000044,9,88
17.82,0.27,0.6590577180941484,0.5,0.08333333333333337,13,88
17.82,0.27,0.7027987689021838,0.5,0.050000000000000044,32,88
17.82,0.27,0.7946143505618501,0.0,0.008333333333333304,3,88
17.82,0.27,0.7027987689021838,1.0,0.01666666666666672,12,88
17.82,0.27,0.8523504094060125,0.0,0.015000000000000013,25,88
17.82,0.27,0.7338335383460626,0.0,0.050000000000000044,10,88
17.82,0.27,0.8523504094060125,0.0,0.015000000000000013,26,88
17.82,0.27,0.7775745891540982,0.5,0.025000000000000022,29,88
17.82,0.27,0.5842818978422342,0.5,0.16666666666666663,16,88
17.82,0.27,0.8764867559506798,0.5,0.010000000000000009,24,88
17.82,0.27,0.8074039973982516,0.5,0.008333333333333304,2,88
17.82,0.27,0.7580975897947297,0.5,0.033333333333333326,8,88
18.090000000000003,0.135,0.9706005839023045,0.5,0.0024999999999999467,17,89
18.090000000000003,0.135,0.6280229486502695,0.5,0.16666666666666663,15,89
18.090000000000003,0.135,0.76305517763025,0.5,0.008333333333333304,2,89
18.090000000000003,0.135,0.9398325110220833,1.0,0.0024999999999999467,21,89
18.090000000000003,0.135,0.808609358597977,0.0,0.015000000000000013,26,89
18.090000000000003,0.135,0.8327776455440785,0.5,0.010000000000000009,24,89
18.090000000000003,0.135,0.5405408470341986,0.5,0.16666666666666663,16,89
18.090000000000003,0.135,0.7465398197102193,0.5,0.050000000000000044,31,89
18.090000000000003,0.135,0.8213156399621336,0.5,0.025000000000000022,29,89
18.090000000000003,0.135,0.6590577180941484,1.0,0.01666666666666672,12,89
18.090000000000003,0.135,0.8650566907701691,1.0,0.0050000000000000044,27,89
18.090000000000003,0.135,0.6900924875380272,0.0,0.050000000000000044,10,89
18.090000000000003,0.135,0.8382188460287965,0.0,0.008333333333333304,3,89
18.090000000000003,0.135,0.9202065079027615,0.5,0.010000000000000009,23,89
18.090000000000003,0.135,0.615316667286113,0.5,0.08333333333333337,14,89
18.090000000000003,0.135,0.9565533739985459,0.0,0.0024999999999999467,19,89
18.090000000000003,0.135,0.7465398197102193,1.0,0.01666666666666672,11,89
18.090000000000003,0.135,0.7775745891540982,0.0,0.050000000000000044,9,89
18.090000000000003,0.135,0.7775745891540982,1.0,0.0050000000000000044,28,89
18.090000000000003,0.135,0.7144522185539913,0.5,0.033333333333333326,8,89
18.090000000000003,0.135,0.896091460214048,0.0,0.015000000000000013,25,89
18.090000000000003,0.135,0.7510778092085328,0.0,0.008333333333333304,4,89
18.090000000000003,0.135,0.8691852729268003,0.0,0.0024999999999999467,20,89
18.090000000000003,0.135,0.8213156399621336,1.0,0.008333333333333304,5,89
18.090000000000003,0.135,0.6590577180941484,0.5,0.050000000000000044,32,89
18.090000000000003,0.135,0.8017748070476153,0.5,0.033333333333333326,7,89
18.090000000000003,0.135,0.8827841817241484,0.5,0.0024999999999999467,18,89
18.090000000000003,0.135,0.7338335383460626,1.0,0.008333333333333304,6,89
18.090000000000003,0.135,0.8523504094060125,1.0,0.0024999999999999467,22,89
18.090000000000003,0.135,0.7338335383460626,0.5,0.025000000000000022,30,89
18.090000000000003,0.135,0.851548333554661,0.5,0.008333333333333304,1,89
18.090000000000003,0.135,0.7027987689021838,0.5,0.08333333333333337,13,89
18.144000000000002,0.648,0.0,0.55,0.0,75,28
18.144000000000002,0.648,0.0,0.5,0.0,72,28
18.144000000000002,0.648,0.0,0.0,0.0,74,28
18.144000000000002,0.648,0.0,1.0,0.0,73,28
18.144000000000002,0.648,0.0,0.0,0.0,71,28
18.144000000000002,0.648,0.0,0.44999999999999996,0.0,76,28
18.225,0.135,0.7385246559113301,0.5,0.008333333333333304,2,90
18.225,0.135,0.7535021517967595,0.0,0.050000000000000044,9,90
18.225,0.135,0.7535021517967595,1.0,0.0050000000000000044,28,90
18.225,3.645,0.8908135557965836,0.6214285714285714,0.002083333333333326,63,5
18.225,0.135,0.7777342911892685,0.5,0.033333333333333326,7,90
18.225,3.645,0.8254314030699641,0.7380952380952381,0.03125,55,5
18.225,3.645,0.8254314030699641,0.7380952380952381,0.03125,65,5
18.225,0.135,0.8272744419743425,0.5,0.008333333333333304,1,90
18.225,0.135,0.7097611009887241,0.5,0.025000000000000022,30,90
18.225,0.135,0.6787263315448453,0.5,0.08333333333333337,13,90
18.225,0.135,0.8451640965374283,0.0,0.0024999999999999467,20,90
18.225,3.645,0.7163012066847811,0.7380952380952381,0.0625,66,5
18.225,3.645,0.8565430639676012,0.6714285714285715,0.03125,67,5
18.225,3.645,0.74733597612866,0.40476190476190477,0.0625,50,5
18.225,3.645,0.7163012066847811,0.7380952380952381,0.0625,56,5
18.225,0.135,0.7224673823528807,1.0,0.01666666666666672,11,90
18.225,3.645,0.8565814891523551,0.6339285714285714,0.03125,51,5
18.225,0.135,0.5164684096768599,0.5,0.16666666666666663,16,90
18.225,0.135,0.6349852807368097,1.0,0.01666666666666672,12,90
18.225,0.135,0.7845369212406383,0.0,0.015000000000000013,26,90
18.225,0.135,0.8409842534128305,1.0,0.0050000000000000044,27,90
18.225,0.135,0.8720190228567093,0.0,0.015000000000000013,25,90
18.225,0.135,0.9325037463896919,0.0,0.0024999999999999467,19,90
18.225,0.135,0.9157600736647448,1.0,0.0024999999999999467,21,90
18.225,0.135,0.797243202604795,1.0,0.008333333333333304,5,90
18.225,0.135,0.6349852807368097,0.5,0.050000000000000044,32,90
18.225,3.645,0.7476528007471474,0.6339285714285714,0.0625,52,5
18.225,0.135,0.8961447204990378,0.5,0.010000000000000009,23,90
18.225,3.645,0.74733597612866,0.6714285714285715,0.0625,70,5
18.225,3.645,0.8564661725138429,0.6714285714285715,0.03125,69,5
18.225,3.645,0.7817159888364447,0.3214285714285714,0.002083333333333326,60,5
18.225,0.135,0.8585609704707702,0.5,0.0024999999999999467,18,90
18.225,3.645,0.8564661725138429,0.40476190476190477,0.03125,49,5
18.225,3.645,0.8908205486471115,0.5214285714285714,0.002083333333333326,57,5
18.225,3.645,0.8908298717427588,0.3214285714285714,0.0010416666666667185,59,5
18.225,0.135,0.7097611009887241,1.0,0.008333333333333304,6,90
18.225,0.135,0.727158499918148,0.0,0.008333333333333304,4,90
18.225,0.135,0.8282779720486738,1.0,0.0024999999999999467,22,90
18.225,0.135,0.6660200501806885,0.0,0.050000000000000044,10,90
18.225,3.645,0.7816711208321503,0.6214285714285714,0.004166666666666652,64,5
18.225,3.645,0.7817159888364447,0.8214285714285714,0.002083333333333326,62,5
18.225,3.645,0.7168638087685338,0.5089285714285714,0.0625,54,5
18.225,0.135,0.797243202604795,0.5,0.025000000000000022,29,90
18.225,3.645,0.7475472958927176,0.6714285714285715,0.0625,68,5
18.225,0.135,0.8087291572833097,0.5,0.010000000000000009,24,90
18.225,3.645,0.7816903522619286,0.5214285714285714,0.004166666666666652,58,5
18.225,3.645,0.8256363252829416,0.5089285714285714,0.03125,53,5
18.225,0.135,0.8142147079488616,0.0,0.008333333333333304,3,90
18.225,0.135,0.5912442299287742,0.5,0.08333333333333337,14,90
18.225,0.135,0.6039505112929309,0.5,0.16666666666666663,15,90
18.225,0.135,0.9464613692571291,0.5,0.0024999999999999467,17,90
18.225,0.135,0.7224673823528807,0.5,0.050000000000000044,31,90
18.225,0.135,0.6904514852239225,0.5,0.033333333333333326,8,90
18.225,3.645,0.8908298717427588,0.8214285714285714,0.0010416666666667185,61,5
18.36,0.27,0.6787263315448453,0.5,0.050000000000000044,31,91
18.36,0.27,0.9025531941630651,0.5,0.0024999999999999467,18,91
18.36,0.27,0.797243202604795,1.0,0.0050000000000000044,28,91
18.36,0.27,0.7340730028285308,0.5,0.033333333333333326,8,91
18.36,0.27,0.9025531941630651,0.5,0.0024999999999999467,17,91
18.36,0.27,0.7097611009887241,0.0,0.050000000000000044,9,91
18.36,0.27,0.6787263315448453,0.5,0.050000000000000044,32,91
18.36,0.27,0.7830281035678057,0.5,0.008333333333333304,1,91
18.36,0.27,0.6349852807368097,0.5,0.08333333333333337,13,91
18.36,0.27,0.5602094604848955,0.5,0.16666666666666663,15,91
18.36,0.27,0.6349852807368097,0.5,0.08333333333333337,14,91
18.36,0.27,0.8888196988617441,0.0,0.0024999999999999467,20,91
18.36,0.27,0.7535021517967595,0.5,0.025000000000000022,30,91
18.36,0.27,0.7706442163938341,0.0,0.008333333333333304,3,91
18.36,0.27,0.7340730028285308,0.5,0.033333333333333326,7,91
18.36,0.27,0.7535021517967595,0.5,0.025000000000000022,29,91
18.36,0.27,0.8524302899761604,0.5,0.010000000000000009,24,91
18.36,0.27,0.7706442163938341,0.0,0.008333333333333304,4,91
18.36,0.27,0.6787263315448453,1.0,0.01666666666666672,11,91
18.36,0.27,0.8720190228567093,1.0,0.0024999999999999467,22,91
18.36,0.27,0.7097611009887241,0.0,0.050000000000000044,10,91
18.36,0.27,0.5602094604848955,0.5,0.16666666666666663,16,91
18.36,0.27,0.797243202604795,1.0,0.0050000000000000044,27,91
18.36,0.27,0.6787263315448453,1.0,0.01666666666666672,12,91
18.36,0.27,0.7830281035678057,0.5,0.008333333333333304,2,91
18.36,0.27,0.7535021517967595,1.0,0.008333333333333304,6,91
18.36,0.27,0.8282779720486738,0.0,0.015000000000000013,26,91
18.36,0.27,0.8282779720486738,0.0,0.015000000000000013,25,91
18.36,0.27,0.8720190228567093,1.0,0.0024999999999999467,21,91
18.36,0.27,0.8524302899761604,0.5,0.010000000000000009,23,91
18.36,0.27,0.8888196988617441,0.0,0.0024999999999999467,19,91
18.36,0.27,0.7535021517967595,1.0,0.008333333333333304,5,91
18.63,0.27,0.7902808705182548,1.0,0.0050000000000000044,28,92
18.63,0.27,0.7465398197102193,1.0,0.008333333333333304,6,92
18.63,0.27,0.7465398197102193,1.0,0.008333333333333304,5,92
18.63,0.27,0.8650566907701691,1.0,0.0024999999999999467,21,92
18.63,0.27,0.8955574061280305,0.5,0.0024999999999999467,18,92
18.63,0.27,0.8818687638176376,0.0,0.0024999999999999467,19,92
18.63,0.27,0.7271266161570009,0.5,0.033333333333333326,8,92
18.63,0.27,0.8454732811584801,0.5,0.010000000000000009,23,92
18.63,0.27,0.8650566907701691,1.0,0.0024999999999999467,22,92
18.63,0.27,0.671763999458305,1.0,0.01666666666666672,12,92
18.63,0.27,0.8213156399621336,0.0,0.015000000000000013,26,92
18.63,0.27,0.8213156399621336,0.0,0.015000000000000013,25,92
18.63,0.27,0.7027987689021838,0.0,0.050000000000000044,9,92
18.63,0.27,0.671763999458305,0.5,0.050000000000000044,31,92
18.63,0.27,0.7759644293366067,0.5,0.008333333333333304,1,92
18.63,0.27,0.5532471283983551,0.5,0.16666666666666663,16,92
18.63,0.27,0.7271266161570009,0.5,0.033333333333333326,7,92
18.63,0.27,0.6280229486502695,0.5,0.08333333333333337,13,92
18.63,0.27,0.7902808705182548,1.0,0.0050000000000000044,27,92
18.63,0.27,0.8454732811584801,0.5,0.010000000000000009,24,92
18.63,0.27,0.7759644293366067,0.5,0.008333333333333304,2,92
18.63,0.27,0.5532471283983551,0.5,0.16666666666666663,15,92
18.63,0.27,0.7465398197102193,0.5,0.025000000000000022,30,92
18.63,0.27,0.7027987689021838,0.0,0.050000000000000044,10,92
18.63,0.27,0.8955574061280305,0.5,0.0024999999999999467,17,92
18.63,0.27,0.7637159638226794,0.0,0.008333333333333304,4,92
18.63,0.27,0.7465398197102193,0.5,0.025000000000000022,29,92
18.63,0.27,0.671763999458305,0.5,0.050000000000000044,32,92
18.63,0.27,0.7637159638226794,0.0,0.008333333333333304,3,92
18.63,0.27,0.8818687638176376,0.0,0.0024999999999999467,20,92
18.63,0.27,0.6280229486502695,0.5,0.08333333333333337,14,92
18.63,0.27,0.671763999458305,1.0,0.01666666666666672,11,92
18.791999999999998,0.648,0.5164684096768599,0.55,0.5,75,29
18.791999999999998,0.648,0.6160334719502911,0.5,0.19999999999999996,72,29
18.791999999999998,0.648,0.4416925894249457,0.44999999999999996,1.0,76,29
18.791999999999998,0.648,0.5602094604848955,0.0,0.09999999999999998,74,29
18.791999999999998,0.648,0.6349852807368097,0.0,0.050000000000000044,71,29
18.791999999999998,0.648,0.5912442299287742,1.0,0.30000000000000004,73,29
18.900000000000002,0.135,0.8072751326823733,0.0,0.008333333333333304,3,93
18.900000000000002,0.135,0.8382188460287965,0.0,0.0024999999999999467,20,93
18.900000000000002,0.135,0.8650566907701691,0.0,0.015000000000000013,25,93
18.900000000000002,0.135,0.7902808705182548,0.5,0.025000000000000022,29,93
18.900000000000002,0.135,0.5969881792063907,0.5,0.16666666666666663,15,93
18.900000000000002,0.135,0.8202448747936621,0.5,0.008333333333333304,1,93
18.900000000000002,0.135,0.9255490164810243,0.0,0.0024999999999999467,19,93
18.900000000000002,0.135,0.6835130438926691,0.5,0.033333333333333326,8,93
18.900000000000002,0.135,0.6280229486502695,0.5,0.050000000000000044,32,93
18.900000000000002,0.135,0.9394767688858456,0.5,0.0024999999999999467,17,93
18.900000000000002,0.135,0.6280229486502695,1.0,0.01666666666666672,12,93
18.900000000000002,0.135,0.7202471622570696,0.0,0.008333333333333304,4,93
18.900000000000002,0.135,0.8340219213262902,1.0,0.0050000000000000044,27,93
18.900000000000002,0.135,0.7465398197102193,1.0,0.0050000000000000044,28,93
18.900000000000002,0.135,0.7707825975037088,0.5,0.033333333333333326,7,93
18.900000000000002,0.135,0.851548333554661,0.5,0.0024999999999999467,18,93
18.900000000000002,0.135,0.5842818978422342,0.5,0.08333333333333337,14,93
18.900000000000002,0.135,0.8017748070476153,0.5,0.010000000000000009,24,93
18.900000000000002,0.135,0.8891859381634087,0.5,0.010000000000000009,23,93
18.900000000000002,0.135,0.7155050502663405,1.0,0.01666666666666672,11,93
18.900000000000002,0.135,0.7027987689021838,0.5,0.025000000000000022,30,93
18.900000000000002,0.135,0.7902808705182548,1.0,0.008333333333333304,5,93
18.900000000000002,0.135,0.6590577180941484,0.0,0.050000000000000044,10,93
18.900000000000002,0.135,0.7027987689021838,1.0,0.008333333333333304,6,93
18.900000000000002,0.135,0.8213156399621336,1.0,0.0024999999999999467,22,93
18.900000000000002,0.135,0.7775745891540982,0.0,0.015000000000000013,26,93
