time,length,frequency,pan,gain,voice,event
0.0,4.007575757575758,0.0,0.5,0.0,138,0
0.0,4.007575757575758,0.0,0.5,0.0,137,0
0.0,4.007575757575758,0.0,0.5,0.0,136,0
0.0,4.007575757575758,0.0,0.5,0.0,135,0
0.0,4.007575757575758,0.0,0.5,0.0,134,0
0.0,4.007575757575758,0.0,0.5,0.0,133,0
0.0,4.007575757575758,0.0,0.5,0.0,132,0
0.0,4.007575757575758,0.0,0.5,0.0,131,0
0.0,4.007575757575758,0.0,0.5,0.0,130,0
0.0,4.007575757575758,0.0,0.5,0.0,129,0
0.0,4.007575757575758,0.0,0.5,0.0,128,0
0.0,4.007575757575758,0.0,0.5,0.0,127,0
0.0,4.007575757575758,0.0,0.5,0.0,126,0
0.0,4.007575757575758,0.0,0.5,0.0,125,0
0.0,4.007575757575758,0.0,0.5,0.0,124,0
0.0,4.007575757575758,0.0,0.5,0.0,123,0
0.0,4.007575757575758,0.0,0.5,0.0,122,0
0.0,4.007575757575758,0.0,0.5,0.0,121,0
0.0,4.007575757575758,0.0,0.5,0.0,120,0
0.0,4.007575757575758,0.0,0.5,0.0,119,0
0.0,4.007575757575758,0.0,0.5,0.0,118,0
0.0,4.007575757575758,0.0,0.5,0.0,117,0
0.0,4.007575757575758,0.0,0.5,0.0,116,0
0.0,4.007575757575758,0.0,0.5,0.0,115,0
0.0,4.007575757575758,0.0,0.5,0.0,114,0
0.0,4.007575757575758,0.0,0.5,0.0,113,0
0.0,4.007575757575758,0.0,0.5,0.0,112,0
0.0,4.007575757575758,0.0,0.5,0.0,111,0
0.0,4.007575757575758,0.0,0.5,0.0,110,0
0.0,4.007575757575758,0.0,0.5,0.0,109,0
0.0,4.007575757575758,0.0,0.5,0.0,108,0
0.0,4.007575757575758,0.0,0.5,0.0,107,0
0.0,4.007575757575758,0.0,0.5,0.0,106,0
0.0,4.007575757575758,0.0,0.5,0.0,105,0
0.0,4.007575757575758,0.0,0.5,0.0,104,0
0.0,4.007575757575758,0.0,0.5,0.0,103,0
0.0,4.007575757575758,0.0,0.5,0.0,102,0
0.0,4.007575757575758,0.0,0.5,0.0,101,0
0.0,4.007575757575758,0.0,0.5,0.0,100,0
0.0,4.007575757575758,0.0,0.5,0.0,99,0
0.0,4.007575757575758,0.0,0.5,0.0,98,0
0.0,4.007575757575758,0.0,0.5,0.0,97,0
0.0,4.007575757575758,0.0,0.5,0.0,96,0
0.0,2.9166666666666665,0.0,0.5,0.0,22,0
0.0,4.007575757575758,0.0,0.5,0.0,207,0
0.0,2.9166666666666665,0.0,0.5,0.0,23,0
0.0,4.007575757575758,0.0,0.5,0.0,206,0
0.0,4.007575757575758,0.0,0.5,0.0,205,0
0.0,2.9166666666666665,0.0,0.5,0.0,24,0
0.0,4.007575757575758,0.0,0.5,0.0,204,0
0.0,4.007575757575758,0.0,0.5,0.0,203,0
0.0,2.9166666666666665,0.0,0.5,0.0,25,0
0.0,4.007575757575758,0.0,0.5,0.0,202,0
0.0,2.9166666666666665,0.0,0.5,0.0,26,0
0.0,4.007575757575758,0.0,0.5,0.0,201,0
0.0,2.9166666666666665,0.0,0.5,0.0,27,0
0.0,4.007575757575758,0.0,0.5,0.0,200,0
0.0,2.9166666666666665,0.0,0.5,0.0,28,0
0.0,4.007575757575758,0.0,0.5,0.0,199,0
0.0,2.9166666666666665,0.0,0.5,0.0,14,0
0.0,2.9166666666666665,0.0,0.5,0.0,29,0
0.0,4.007575757575758,0.0,0.5,0.0,198,0
0.0,2.9166666666666665,0.0,0.5,0.0,30,0
0.0,2.9166666666666665,0.0,0.5,0.0,0,0
0.0,4.007575757575758,0.0,0.5,0.0,197,0
0.0,2.9166666666666665,0.0,0.5,0.0,95,0
0.0,2.9166666666666665,0.0,0.5,0.0,31,0
0.0,4.007575757575758,0.0,0.5,0.0,196,0
0.0,2.9166666666666665,0.0,0.5,0.0,32,0
0.0,4.007575757575758,0.0,0.5,0.0,195,0
0.0,4.007575757575758,0.0,0.5,0.0,194,0
0.0,2.9166666666666665,0.0,0.5,0.0,33,0
0.0,4.007575757575758,0.0,0.5,0.0,193,0
0.0,4.007575757575758,0.0,0.5,0.0,192,0
0.0,2.9166666666666665,0.0,0.5,0.0,34,0
0.0,4.007575757575758,0.0,0.5,0.0,191,0
0.0,2.9166666666666665,0.0,0.5,0.0,35,0
0.0,2.9166666666666665,0.0,0.5,0.0,13,0
0.0,4.007575757575758,0.0,0.5,0.0,190,0
0.0,4.007575757575758,0.0,0.5,0.0,189,0
0.0,2.9166666666666665,0.0,0.5,0.0,36,0
0.0,4.007575757575758,0.0,0.5,0.0,188,0
0.0,2.9166666666666665,0.0,0.5,0.0,37,0
0.0,2.9166666666666665,0.0,0.5,0.0,50,0
0.0,2.9166666666666665,0.0,0.5,0.0,38,0
0.0,4.007575757575758,0.0,0.5,0.0,186,0
0.0,2.9166666666666665,0.0,0.5,0.0,39,0
0.0,2.9166666666666665,0.0,0.5,0.0,40,0
0.0,2.9166666666666665,0.0,0.5,0.0,94,0
0.0,4.007575757575758,0.0,0.5,0.0,185,0
0.0,2.9166666666666665,0.0,0.5,0.0,41,0
0.0,4.007575757575758,0.0,0.5,0.0,184,0
0.0,4.007575757575758,0.0,0.5,0.0,183,0
0.0,2.9166666666666665,0.0,0.5,0.0,42,0
0.0,2.9166666666666665,0.0,0.5,0.0,12,0
0.0,4.007575757575758,0.0,0.5,0.0,182,0
0.0,4.007575757575758,0.0,0.5,0.0,181,0
0.0,2.9166666666666665,0.0,0.5,0.0,43,0
0.0,4.007575757575758,0.0,0.5,0.0,180,0
0.0,2.9166666666666665,0.0,0.5,0.0,44,0
0.0,4.007575757575758,0.0,0.5,0.0,179,0
0.0,4.007575757575758,0.0,0.5,0.0,178,0
0.0,2.9166666666666665,0.0,0.5,0.0,45,0
0.0,4.007575757575758,0.0,0.5,0.0,177,0
0.0,4.007575757575758,0.0,0.5,0.0,176,0
0.0,2.9166666666666665,0.0,0.5,0.0,46,0
0.0,4.007575757575758,0.0,0.5,0.0,175,0
0.0,2.9166666666666665,0.0,0.5,0.0,47,0
0.0,2.9166666666666665,0.0,0.5,0.0,48,0
0.0,2.9166666666666665,0.0,0.5,0.0,1,0
0.0,2.9166666666666665,0.0,0.5,0.0,11,0
0.0,4.007575757575758,0.0,0.5,0.0,174,0
0.0,2.9166666666666665,0.0,0.5,0.0,49,0
0.0,2.9166666666666665,0.0,0.5,0.0,5,0
0.0,4.007575757575758,0.0,0.5,0.0,187,0
0.0,0.19444444444444445,0.0,0.31707317073170727,0.0,75,0
0.0,2.9166666666666665,0.0,0.5,0.0,51,0
0.0,4.007575757575758,0.0,0.5,0.0,171,0
0.0,4.007575757575758,0.0,0.5,0.0,170,0
0.0,2.9166666666666665,0.0,0.5,0.0,52,0
0.0,4.007575757575758,0.0,0.5,0.0,169,0
0.0,2.9166666666666665,0.0,0.5,0.0,53,0
0.0,4.007575757575758,0.0,0.5,0.0,168,0
0.0,4.007575757575758,0.0,0.5,0.0,167,0
0.0,2.9166666666666665,0.0,0.5,0.0,54,0
0.0,2.9166666666666665,0.0,0.5,0.0,10,0
0.0,2.9166666666666665,0.0,0.5,0.0,93,0
0.0,4.007575757575758,0.0,0.5,0.0,166,0
0.0,4.007575757575758,0.0,0.5,0.0,165,0
0.0,2.9166666666666665,0.0,0.5,0.0,55,0
0.0,4.007575757575758,0.0,0.5,0.0,164,0
0.0,2.9166666666666665,0.0,0.5,0.0,56,0
0.0,2.9166666666666665,0.0,0.5,0.0,57,0
0.0,2.9166666666666665,0.0,0.5,0.0,58,0
0.0,2.9166666666666665,0.0,0.5,0.0,59,0
0.0,0.027777777777777776,0.8486952525083363,0.7439024390243902,0.012499999999999956,60,0
0.0,2.9166666666666665,0.0,0.5,0.0,92,0
0.0,0.027777777777777776,0.8489914191938113,0.5,0.02499999999999991,61,0
0.0,2.9166666666666665,0.0,0.5,0.0,91,0
0.0,2.9166666666666665,0.0,0.5,0.0,2,0
0.0,0.19444444444444445,0.0,0.6829268292682926,0.0,74,0
0.0,0.027777777777777776,0.6270879674326022,0.3780487804878049,0.8,70,0
0.0,0.027777777777777776,0.775417670067718,0.25609756097560976,0.02499999999999991,63,0
0.0,0.07675438596491228,0.0,0.5813008130081301,0.0,89,0
0.0,0.19444444444444445,0.0,0.5609756097560976,0.0,76,0
0.0,0.07675438596491228,0.0,0.4186991869918699,0.0,88,0
0.0,0.027777777777777776,0.8089256028670685,0.7439024390243902,0.8,64,0
0.0,2.9166666666666665,0.0,0.5,0.0,7,0
0.0,0.19444444444444445,0.0,0.4390243902439024,0.0,73,0
0.0,2.9166666666666665,0.0,0.5,0.0,8,0
0.0,0.027777777777777776,0.700957062457847,0.3780487804878049,0.8,69,0
0.0,0.19444444444444445,0.0,0.4390243902439024,0.0,77,0
0.0,0.3645833333333333,0.8061252593779509,0.7195121951219512,0.8,78,0
0.0,0.027777777777777776,0.7553960439636463,0.25609756097560976,0.8,67,0
0.0,4.007575757575758,0.0,0.5,0.0,215,0
0.0,0.07675438596491228,0.0,0.5,0.0,85,0
0.0,0.027777777777777776,0.6291440552028384,0.6219512195121951,0.8,71,0
0.0,4.007575757575758,0.0,0.5,0.0,172,0
0.0,0.3645833333333333,0.8059593046435564,0.7195121951219512,0.8,79,0
0.0,0.027777777777777776,0.7748261574830916,0.5,0.02499999999999991,62,0
0.0,0.07675438596491228,0.0,0.5,0.0,87,0
0.0,0.3645833333333333,0.7755220757703578,0.7195121951219512,0.8,80,0
0.0,0.3645833333333333,0.7753008601702875,0.7195121951219512,0.8,81,0
0.0,0.027777777777777776,0.7944414716117387,0.5,0.8,65,0
0.0,0.19444444444444445,0.0,0.5609756097560976,0.0,72,0
0.0,2.9166666666666665,0.0,0.5,0.0,90,0
0.0,2.9166666666666665,0.0,0.5,0.0,16,0
0.0,0.027777777777777776,0.7875758994423918,0.7439024390243902,0.8,66,0
0.0,0.07675438596491228,0.0,0.5,0.0,86,0
0.0,0.3645833333333333,0.7324218610594231,0.7195121951219512,0.8,82,0
0.0,4.007575757575758,0.0,0.5,0.0,214,0
0.0,2.9166666666666665,0.0,0.5,0.0,9,0
0.0,2.9166666666666665,0.0,0.5,0.0,3,0
0.0,0.3645833333333333,0.7320902096183116,0.7195121951219512,0.8,83,0
0.0,0.027777777777777776,0.701253229143322,0.6219512195121951,0.8,68,0
0.0,2.9166666666666665,0.0,0.5,0.0,4,0
0.0,0.07675438596491228,0.0,0.5,0.0,84,0
0.027777777777777776,0.027777777777777776,0.7850531518795789,0.7439024390243902,0.8,66,1
0.027777777777777776,0.027777777777777776,0.7528685600359933,0.25609756097560976,0.8,67,1
0.027777777777777776,0.027777777777777776,0.7722986735554386,0.5,0.02499999999999991,62,1
0.027777777777777776,0.027777777777777776,0.7729043421768599,0.25609756097560976,0.02499999999999991,63,1
0.027777777777777776,0.027777777777777776,0.6266654332029173,0.6219512195121951,0.8,71,1
0.027777777777777776,0.027777777777777776,0.8461677685806833,0.7439024390243902,0.012499999999999956,60,1
0.027777777777777776,0.027777777777777776,0.6987328431120865,0.6219512195121951,0.8,68,1
0.027777777777777776,0.027777777777777776,0.7919184285462681,0.5,0.8,65,1
0.027777777777777776,0.027777777777777776,0.846471033162576,0.5,0.02499999999999991,61,1
0.027777777777777776,0.027777777777777776,0.6984295785301938,0.3780487804878049,0.8,69,1
0.027777777777777776,0.027777777777777776,0.6245604835049491,0.3780487804878049,0.8,70,1
0.027777777777777776,0.027777777777777776,0.8064019954678736,0.7439024390243902,0.8,64,1
0.05555555555555555,0.027777777777777776,0.7249745986475067,0.6219512195121951,0.8,68,2
0.05555555555555555,0.027777777777777776,0.7990801669437451,0.25609756097560976,0.02499999999999991,63,2
0.05555555555555555,0.027777777777777776,0.8113169585796506,0.7439024390243902,0.8,66,2
0.05555555555555555,0.027777777777777776,0.7247375994903774,0.3780487804878049,0.8,69,2
0.05555555555555555,0.027777777777777776,0.8727127886979962,0.5,0.02499999999999991,61,2
0.05555555555555555,0.027777777777777776,0.8181849942611239,0.5,0.8,65,2
0.05555555555555555,0.027777777777777776,0.6508685044651327,0.3780487804878049,0.8,70,2
0.05555555555555555,0.027777777777777776,0.8326738300109006,0.7439024390243902,0.8,64,2
0.05555555555555555,0.027777777777777776,0.7791765809961768,0.25609756097560976,0.8,67,2
0.05555555555555555,0.027777777777777776,0.8724757895408669,0.7439024390243902,0.012499999999999956,60,2
0.05555555555555555,0.027777777777777776,0.6525165359216318,0.6219512195121951,0.8,71,2
0.05555555555555555,0.027777777777777776,0.7986066945156222,0.5,0.02499999999999991,62,2
0.07675438596491228,0.11513157894736842,0.486702387510047,0.5813008130081301,0.5,89,1
0.07675438596491228,0.11513157894736842,0.563304211163178,0.5,1.0,86,1
0.07675438596491228,0.11513157894736842,0.4878039019889946,0.4186991869918699,0.5,88,1
0.07675438596491228,0.11513157894736842,0.6037821330872675,0.5,1.0,85,1
0.07675438596491228,0.11513157894736842,0.6056117158262909,0.5,1.0,84,1
0.07675438596491228,0.11513157894736842,0.5605714825352917,0.5,0.5,87,1
0.08333333333333333,0.027777777777777776,0.7441677130098228,0.3780487804878049,0.8,69,3
0.08333333333333333,0.027777777777777776,0.8921034389409054,0.5,0.02499999999999991,61,3
0.08333333333333333,0.027777777777777776,0.8919059030603121,0.7439024390243902,0.012499999999999956,60,3
0.08333333333333333,0.027777777777777776,0.670298617984578,0.3780487804878049,0.8,70,3
0.08333333333333333,0.027777777777777776,0.8520823981612312,0.7439024390243902,0.8,64,3
0.08333333333333333,0.027777777777777776,0.818431514327256,0.25609756097560976,0.02499999999999991,63,3
0.08333333333333333,0.027777777777777776,0.6716737412840812,0.6219512195121951,0.8,71,3
0.08333333333333333,0.027777777777777776,0.8180368080350675,0.5,0.02499999999999991,62,3
0.08333333333333333,0.027777777777777776,0.7986066945156222,0.25609756097560976,0.8,67,3
0.08333333333333333,0.027777777777777776,0.830720745375378,0.7439024390243902,0.8,66,3
0.08333333333333333,0.027777777777777776,0.744365248890416,0.6219512195121951,0.8,68,3
0.08333333333333333,0.027777777777777776,0.8375904243810222,0.5,0.8,65,3
0.1111111111111111,0.027777777777777776,0.7487077779942923,0.6219512195121951,0.8,68,4
0.1111111111111111,0.027777777777777776,0.8227661776248337,0.25609756097560976,0.02499999999999991,63,4
0.1111111111111111,0.027777777777777776,0.8962563265733975,0.7439024390243902,0.012499999999999956,60,4
0.1111111111111111,0.027777777777777776,0.8964459680447818,0.5,0.02499999999999991,61,4
0.1111111111111111,0.027777777777777776,0.8029571180287074,0.25609756097560976,0.8,67,4
0.1111111111111111,0.027777777777777776,0.8350659027631931,0.7439024390243902,0.8,66,4
0.1111111111111111,0.027777777777777776,0.8564285120777451,0.7439024390243902,0.8,64,4
0.1111111111111111,0.027777777777777776,0.8223872315481527,0.5,0.02499999999999991,62,4
0.1111111111111111,0.027777777777777776,0.7485181365229081,0.3780487804878049,0.8,69,4
0.1111111111111111,0.027777777777777776,0.8419359105280769,0.5,0.8,65,4
0.1111111111111111,0.027777777777777776,0.6746490414976634,0.3780487804878049,0.8,70,4
0.1111111111111111,0.027777777777777776,0.6759694992011651,0.6219512195121951,0.8,71,4
0.1388888888888889,0.4444444444444444,0.830720745375378,0.5,0.8,65,5
0.1388888888888889,0.4444444444444444,0.7917287870748839,0.25609756097560976,0.8,67,5
0.1388888888888889,0.4444444444444444,0.664886880903189,0.6219512195121951,0.8,71,5
0.1388888888888889,0.4444444444444444,0.8115798687341292,0.25609756097560976,0.02499999999999991,63,5
0.1388888888888889,0.4444444444444444,0.8111589005943292,0.5,0.02499999999999991,62,5
0.1388888888888889,0.4444444444444444,0.8852386875494485,0.5,0.02499999999999991,61,5
0.1388888888888889,0.4444444444444444,0.7375004974989591,0.6219512195121951,0.8,68,5
0.1388888888888889,0.4444444444444444,0.8452116729941893,0.7439024390243902,0.8,64,5
0.1388888888888889,0.4444444444444444,0.8238516142318586,0.7439024390243902,0.8,66,5
0.1388888888888889,0.4444444444444444,0.7372898055690844,0.3780487804878049,0.8,69,5
0.1388888888888889,0.4444444444444444,0.6634207105438397,0.3780487804878049,0.8,70,5
0.1388888888888889,0.4444444444444444,0.8850279956195739,0.7439024390243902,0.012499999999999956,60,5
0.19188596491228072,0.07675438596491228,0.0,0.5813008130081301,0.0,89,2
0.19188596491228072,0.07675438596491228,0.0,0.4186991869918699,0.0,88,2
0.19188596491228072,0.07675438596491228,0.0,0.5,0.0,86,2
0.19188596491228072,0.07675438596491228,0.0,0.5,0.0,84,2
0.19188596491228072,0.07675438596491228,0.0,0.5,0.0,85,2
0.19188596491228072,0.07675438596491228,0.0,0.5,0.0,87,2
0.19444444444444445,0.09722222222222222,0.0,0.4390243902439024,0.0,73,1
0.19444444444444445,0.09722222222222222,0.0,0.5609756097560976,0.0,72,1
0.19444444444444445,0.09722222222222222,0.0,0.4390243902439024,0.0,77,1
0.19444444444444445,0.09722222222222222,0.0,0.6829268292682926,0.0,74,1
0.19444444444444445,0.09722222222222222,0.0,0.31707317073170727,0.0,75,1
0.19444444444444445,0.09722222222222222,0.0,0.5609756097560976,0.0,76,1
0.26864035087719296,0.11513157894736842,0.563304211163178,0.5,1.0,86,3
0.26864035087719296,0.11513157894736842,0.4878039019889946,0.4186991869918699,0.5,88,3
0.26864035087719296,0.11513157894736842,0.6056117158262909,0.5,1.0,84,3
0.26864035087719296,0.11513157894736842,0.486702387510047,0.5813008130081301,0.5,89,3
0.26864035087719296,0.11513157894736842,0.6037821330872675,0.5,1.0,85,3
0.26864035087719296,0.11513157894736842,0.5605714825352917,0.5,0.5,87,3
0.2916666666666667,0.09722222222222222,0.0,0.5609756097560976,0.0,72,2
0.2916666666666667,0.09722222222222222,0.0,0.4390243902439024,0.0,77,2
0.2916666666666667,0.09722222222222222,0.0,0.5609756097560976,0.0,76,2
0.2916666666666667,0.09722222222222222,0.0,0.4390243902439024,0.0,73,2
0.2916666666666667,0.09722222222222222,0.0,0.6829268292682926,0.0,74,2
0.2916666666666667,0.09722222222222222,0.0,0.31707317073170727,0.0,75,2
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,79,1
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,81,1
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,78,1
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,83,1
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,80,1
0.3645833333333333,0.3645833333333333,0.0,0.5,0.0,82,1
0.38377192982456143,0.07675438596491228,0.0,0.5,0.0,87,4
0.38377192982456143,0.07675438596491228,0.0,0.4186991869918699,0.0,88,4
0.38377192982456143,0.07675438596491228,0.0,0.5,0.0,85,4
0.38377192982456143,0.07675438596491228,0.0,0.5,0.0,86,4
0.38377192982456143,0.07675438596491228,0.0,0.5,0.0,84,4
0.38377192982456143,0.07675438596491228,0.0,0.5813008130081301,0.0,89,4
0.3888888888888889,0.09722222222222222,0.0,0.4390243902439024,0.0,77,3
0.3888888888888889,0.09722222222222222,0.0,0.5609756097560976,0.0,76,3
0.3888888888888889,0.09722222222222222,0.0,0.31707317073170727,0.0,75,3
0.3888888888888889,0.09722222222222222,0.0,0.4390243902439024,0.0,73,3
0.3888888888888889,0.09722222222222222,0.0,0.5609756097560976,0.0,72,3
0.3888888888888889,0.09722222222222222,0.0,0.6829268292682926,0.0,74,3
0.4605263157894737,0.07675438596491228,0.6247390718208969,0.5,1.0,84,5
0.4605263157894737,0.07675438596491228,0.580001596054737,0.5,0.5,87,5
0.4605263157894737,0.07675438596491228,0.5061325010294923,0.5813008130081301,0.5,89,5
0.4605263157894737,0.07675438596491228,0.6232122466067127,0.5,1.0,85,5
0.4605263157894737,0.07675438596491228,0.5822837084633947,0.5,1.0,86,5
0.4605263157894737,0.07675438596491228,0.5070512185904352,0.4186991869918699,0.5,88,5
0.4861111111111111,0.19444444444444445,0.0,0.6829268292682926,0.0,74,4
0.4861111111111111,0.19444444444444445,0.0,0.5609756097560976,0.0,72,4
0.4861111111111111,0.19444444444444445,0.0,0.31707317073170727,0.0,75,4
0.4861111111111111,0.19444444444444445,0.0,0.5609756097560976,0.0,76,4
0.4861111111111111,0.19444444444444445,0.0,0.4390243902439024,0.0,77,4
0.4861111111111111,0.19444444444444445,0.0,0.4390243902439024,0.0,73,4
0.5372807017543859,0.07675438596491228,0.0,0.5,0.0,86,6
0.5372807017543859,0.07675438596491228,0.0,0.4186991869918699,0.0,88,6
0.5372807017543859,0.07675438596491228,0.0,0.5,0.0,87,6
0.5372807017543859,0.07675438596491228,0.0,0.5,0.0,84,6
0.5372807017543859,0.07675438596491228,0.0,0.5,0.0,85,6
0.5372807017543859,0.07675438596491228,0.0,0.5813008130081301,0.0,89,6
0.5833333333333334,0.027777777777777776,0.7824559344176285,0.25609756097560976,0.8,67,6
0.5833333333333334,0.027777777777777776,0.728246778014626,0.6219512195121951,0.8,68,6
0.5833333333333334,0.027777777777777776,0.8759849680651155,0.5,0.02499999999999991,61,6
0.5833333333333334,0.027777777777777776,0.8214598602169637,0.5,0.8,65,6
0.5833333333333334,0.027777777777777776,0.6541478578865844,0.3780487804878049,0.8,70,6
0.5833333333333334,0.027777777777777776,0.8023452035790032,0.25609756097560976,0.02499999999999991,63,6
0.5833333333333334,0.027777777777777776,0.7280169529118291,0.3780487804878049,0.8,69,6
0.5833333333333334,0.027777777777777776,0.8018860479370739,0.5,0.02499999999999991,62,6
0.5833333333333334,0.027777777777777776,0.8757551429623186,0.7439024390243902,0.012499999999999956,60,6
0.5833333333333334,0.027777777777777776,0.8359492664164864,0.7439024390243902,0.8,64,6
0.5833333333333334,0.027777777777777776,0.6557463216319257,0.6219512195121951,0.8,71,6
0.5833333333333334,0.027777777777777776,0.8145915258077788,0.7439024390243902,0.8,66,6
0.6111111111111112,0.027777777777777776,0.8111589005943292,0.5,0.02499999999999991,62,7
0.6111111111111112,0.027777777777777776,0.8238516142318586,0.7439024390243902,0.8,66,7
0.6111111111111112,0.027777777777777776,0.664886880903189,0.6219512195121951,0.8,71,7
0.6111111111111112,0.027777777777777776,0.6634207105438397,0.3780487804878049,0.8,70,7
0.6111111111111112,0.027777777777777776,0.830720745375378,0.5,0.8,65,7
0.6111111111111112,0.027777777777777776,0.7917287870748839,0.25609756097560976,0.8,67,7
0.6111111111111112,0.027777777777777776,0.8850279956195739,0.7439024390243902,0.012499999999999956,60,7
0.6111111111111112,0.027777777777777776,0.8852386875494485,0.5,0.02499999999999991,61,7
0.6111111111111112,0.027777777777777776,0.7375004974989591,0.6219512195121951,0.8,68,7
0.6111111111111112,0.027777777777777776,0.8115798687341292,0.25609756097560976,0.02499999999999991,63,7
0.6111111111111112,0.027777777777777776,0.7372898055690844,0.3780487804878049,0.8,69,7
0.6111111111111112,0.027777777777777776,0.8452116729941893,0.7439024390243902,0.8,64,7
0.6140350877192983,0.11513157894736842,0.563304211163178,0.5,1.0,86,7
0.6140350877192983,0.11513157894736842,0.4878039019889946,0.4186991869918699,0.5,88,7
0.6140350877192983,0.11513157894736842,0.5605714825352917,0.5,0.5,87,7
0.6140350877192983,0.11513157894736842,0.6037821330872675,0.5,1.0,85,7
0.6140350877192983,0.11513157894736842,0.6056117158262909,0.5,1.0,84,7
0.6140350877192983,0.11513157894736842,0.486702387510047,0.5813008130081301,0.5,89,7
0.6388888888888888,0.027777777777777776,0.7824559344176285,0.25609756097560976,0.8,67,8
0.6388888888888888,0.027777777777777776,0.8145915258077788,0.7439024390243902,0.8,66,8
0.6388888888888888,0.027777777777777776,0.8359492664164864,0.7439024390243902,0.8,64,8
0.6388888888888888,0.027777777777777776,0.8023452035790032,0.25609756097560976,0.02499999999999991,63,8
0.6388888888888888,0.027777777777777776,0.6541478578865844,0.3780487804878049,0.8,70,8
0.6388888888888888,0.027777777777777776,0.8757551429623186,0.7439024390243902,0.012499999999999956,60,8
0.6388888888888888,0.027777777777777776,0.8214598602169637,0.5,0.8,65,8
0.6388888888888888,0.027777777777777776,0.7280169529118291,0.3780487804878049,0.8,69,8
0.6388888888888888,0.027777777777777776,0.8018860479370739,0.5,0.02499999999999991,62,8
0.6388888888888888,0.027777777777777776,0.6557463216319257,0.6219512195121951,0.8,71,8
0.6388888888888888,0.027777777777777776,0.8759849680651155,0.5,0.02499999999999991,61,8
0.6388888888888888,0.027777777777777776,0.728246778014626,0.6219512195121951,0.8,68,8
0.6666666666666666,0.027777777777777776,0.8238516142318586,0.7439024390243902,0.8,66,9
0.6666666666666666,0.027777777777777776,0.7372898055690844,0.3780487804878049,0.8,69,9
0.6666666666666666,0.027777777777777776,0.8111589005943292,0.5,0.02499999999999991,62,9
0.6666666666666666,0.027777777777777776,0.664886880903189,0.6219512195121951,0.8,71,9
0.6666666666666666,0.027777777777777776,0.8852386875494485,0.5,0.02499999999999991,61,9
0.6666666666666666,0.027777777777777776,0.7917287870748839,0.25609756097560976,0.8,67,9
0.6666666666666666,0.027777777777777776,0.8850279956195739,0.7439024390243902,0.012499999999999956,60,9
0.6666666666666666,0.027777777777777776,0.830720745375378,0.5,0.8,65,9
0.6666666666666666,0.027777777777777776,0.6634207105438397,0.3780487804878049,0.8,70,9
0.6666666666666666,0.027777777777777776,0.8115798687341292,0.25609756097560976,0.02499999999999991,63,9
0.6666666666666666,0.027777777777777776,0.7375004974989591,0.6219512195121951,0.8,68,9
0.6666666666666666,0.027777777777777776,0.8452116729941893,0.7439024390243902,0.8,64,9
0.6805555555555556,0.09722222222222222,0.0,0.5609756097560976,0.0,76,5
