time,length,frequency,pan,gain,voice,event
1.9791666666666667,0.020833333333333332,0.9113202011302105,0.6666666666666667,0.08333333333333337,55,95
1.9791666666666667,0.020833333333333332,0.9357773060789287,0.6666666666666667,0.08333333333333337,57,95
1.9791666666666667,0.020833333333333332,0.9242295236145988,0.6666666666666667,0.08333333333333337,56,95
1.9791666666666667,0.020833333333333332,0.8668801864237969,-0.6666666666666665,0.08333333333333337,36,95
1.9791666666666667,0.020833333333333332,0.8797895089081854,-0.6666666666666665,0.08333333333333337,37,95
2.0,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,96
2.0,0.5,0.8765643698419079,-0.33333333333333326,0.01666666666666672,30,4
2.0,0.5,0.6040647207853291,1.0,0.33333333333333326,53,4
2.0,0.16666666666666666,0.8768220418111237,0.4444444444444444,0.033333333333333326,40,12
2.0,0.5,0.9429313799078176,1.0,0.01666666666666672,47,4
2.0,0.5,0.9208568709834717,0.33333333333333337,0.01666666666666672,50,4
2.0,0.5,0.8764168562770581,-1.0,0.01666666666666672,31,4
2.0,0.16666666666666666,0.6800354277137677,0.33333333333333337,0.33333333333333326,46,12
2.0,0.5,0.8490617748923294,-0.33333333333333326,0.01666666666666672,32,4
2.0,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,96
2.0,0.5,0.8933121657415153,0.33333333333333337,0.01666666666666672,52,4
2.0,0.16666666666666666,0.8325840595345215,-0.8888888888888886,0.033333333333333326,21,12
2.0,0.16666666666666666,0.6806976808593875,-0.4444444444444442,0.33333333333333326,24,12
2.0,0.5,0.8488721510351018,-1.0,0.01666666666666672,33,4
2.0,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,96
2.0,0.5,0.898410878645822,-1.0,0.01666666666666672,29,4
2.0,0.16666666666666666,0.6800354277137677,-0.8888888888888886,0.33333333333333326,25,12
2.0,0.5,0.9428508933522355,0.33333333333333337,0.01666666666666672,48,4
2.0,0.5,0.9209552354164939,1.0,0.01666666666666672,49,4
2.0,0.16666666666666666,0.7563377614069746,0.8888888888888888,0.33333333333333326,41,12
2.0,0.16666666666666666,0.7249173888340608,0.8888888888888888,0.33333333333333326,43,12
2.0,0.16666666666666666,0.876527510059439,0.8888888888888888,0.033333333333333326,39,12
2.0,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,96
2.0,0.5,0.8985315863255761,-0.33333333333333326,0.01666666666666672,28,4
2.0,0.5,0.5596247060789156,-0.33333333333333326,0.33333333333333326,34,4
2.0,0.16666666666666666,0.832142780379236,-0.4444444444444442,0.033333333333333326,20,12
2.0,0.16666666666666666,0.7560061346422062,0.4444444444444444,0.33333333333333326,42,12
2.0,0.16666666666666666,0.724475442420181,0.4444444444444444,0.33333333333333326,44,12
2.0,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,96
2.0,0.16666666666666666,0.6369159417782386,-0.33333333333333326,0.33333333333333326,26,12
2.0,0.16666666666666666,0.6809175456515497,1.0,0.33333333333333326,45,12
2.0,0.16666666666666666,0.7115661199357927,-0.8888888888888886,0.33333333333333326,23,12
2.0,0.5,0.5596247060789156,-1.0,0.33333333333333326,35,4
2.0,0.5,0.8934386180914388,1.0,0.01666666666666672,51,4
2.0,0.16666666666666666,0.7120631845616152,-0.4444444444444442,0.33333333333333326,22,12
2.0,0.16666666666666666,0.6355954130073541,-1.0,0.33333333333333326,27,12
2.0,0.5,0.6040647207853291,0.33333333333333337,0.33333333333333326,54,4
2.0,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,96
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,97
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,97
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,97
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,97
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,97
2.0416666666666665,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,97
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,38,98
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,36,98
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,-0.6666666666666665,0.0,37,98
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,57,98
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,56,98
2.0833333333333335,0.041666666666666664,1.1102230246251565e-16,0.6666666666666667,0.0,55,98
2.1052631578947367,0.42105263157894735,0.812325558577718,0.08333333333333337,0.125,6,5
2.1052631578947367,0.42105263157894735,0.8879646387413882,-0.08333333333333326,0.125,1,5
2.1052631578947367,0.42105263157894735,0.8679817289836931,-0.08333333333333326,0.125,3,5
2.1052631578947367,0.42105263157894735,0.8119939318129495,-0.08333333333333326,0.125,7,5
2.1052631578947367,0.42105263157894735,0.8435246240349746,-0.08333333333333326,0.125,5,5
2.1052631578947367,0.42105263157894735,0.8437734381307951,0.08333333333333337,0.125,4,5
