time,length,frequency,pan,gain,voice,event
0.41904762,0.13968254,0.5765727852805697,1.0,0.39784946580645164,0,3
0.46666667,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,7
0.46666667,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,7
0.46666667,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,7
0.46666667,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,7
0.53333333,0.06666667,0.799463217654111,-1.0,0.39784946580645164,5,8
0.53333333,0.06666667,0.8000903470261872,1.0,0.39784946580645164,6,8
0.53333333,0.06666667,0.799463217654111,-1.0,0.39784946580645164,7,8
0.53333333,0.06666667,0.8000903470261872,1.0,0.39784946580645164,4,8
0.55873016,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,3,4
0.55873016,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,1,4
0.55873016,0.13968254,0.6089948115566765,1.0,0.39784946580645164,2,4
0.55873016,0.13968254,0.6089948115566765,1.0,0.39784946580645164,0,4
0.6,0.06666667,0.861183673178584,-1.0,0.39784946580645164,5,9
0.6,0.06666667,0.8616854903767817,1.0,0.39784946580645164,6,9
0.6,0.06666667,0.861183673178584,-1.0,0.39784946580645164,7,9
0.6,0.06666667,0.8616854903767817,1.0,0.39784946580645164,4,9
0.66666667,0.06666667,0.9120312014442541,1.0,0.39784946580645164,6,10
0.66666667,0.06666667,0.9120312014442541,1.0,0.39784946580645164,4,10
0.66666667,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,5,10
0.66666667,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,7,10
0.6984127,0.13968254,0.6368841939928548,-1.0,0.39784946580645164,3,5
0.6984127,0.13968254,0.6380120051010348,1.0,0.39784946580645164,2,5
0.6984127,0.13968254,0.6380120051010348,1.0,0.39784946580645164,0,5
0.6984127,0.13968254,0.6368841939928548,-1.0,0.39784946580645164,1,5
0.73333333,0.06666667,0.6089948115566765,1.0,0.39784946580645164,4,11
0.73333333,0.06666667,0.6077419714979837,-1.0,0.39784946580645164,5,11
0.73333333,0.06666667,0.6077419714979837,-1.0,0.39784946580645164,7,11
0.73333333,0.06666667,0.6089948115566765,1.0,0.39784946580645164,6,11
0.8,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,5,12
0.8,0.06666667,0.6414341200408283,1.0,0.39784946580645164,4,12
0.8,0.06666667,0.6414341200408283,1.0,0.39784946580645164,6,12
0.8,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,7,12
0.83809524,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,1,6
0.83809524,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,3,6
0.83809524,0.13968254,0.6704651526379168,1.0,0.39784946580645164,2,6
0.83809524,0.13968254,0.6704651526379168,1.0,0.39784946580645164,0,6
0.86666667,0.06666667,0.6694624270224567,-1.0,0.39784946580645164,5,13
0.86666667,0.06666667,0.6704651526379168,1.0,0.39784946580645164,6,13
0.86666667,0.06666667,0.6694624270224567,-1.0,0.39784946580645164,7,13
0.86666667,0.06666667,0.6704651526379168,1.0,0.39784946580645164,4,13
0.93333333,0.06666667,0.6882536397110331,1.0,0.39784946580645164,4,14
0.93333333,0.06666667,0.6873134780612464,-1.0,0.39784946580645164,5,14
0.93333333,0.06666667,0.6873134780612464,-1.0,0.39784946580645164,7,14
0.93333333,0.06666667,0.6882536397110331,1.0,0.39784946580645164,6,14
0.97777778,0.13968254,0.4955922319051191,-1.0,0.39784946580645164,3,7
0.97777778,0.13968254,0.4974693703691541,1.0,0.39784946580645164,0,7
0.97777778,0.13968254,0.4955922319051191,-1.0,0.39784946580645164,1,7
0.97777778,0.13968254,0.4974693703691541,1.0,0.39784946580645164,2,7
1.0,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,15
1.0,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,15
1.0,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,15
1.0,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,15
1.06666667,0.06666667,0.7497863183843958,1.0,0.39784946580645164,6,16
1.06666667,0.06666667,0.7490339335857193,-1.0,0.39784946580645164,7,16
1.06666667,0.06666667,0.7497863183843958,1.0,0.39784946580645164,4,16
1.06666667,0.06666667,0.7490339335857193,-1.0,0.39784946580645164,5,16
1.11746032,0.13968254,0.5298396604569149,1.0,0.39784946580645164,2,8
1.11746032,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,1,8
1.11746032,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,3,8
1.11746032,0.13968254,0.5298396604569149,1.0,0.39784946580645164,0,8
1.13333333,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,7,17
1.13333333,0.06666667,0.7822810540989791,1.0,0.39784946580645164,6,17
1.13333333,0.06666667,0.7822810540989791,1.0,0.39784946580645164,4,17
1.13333333,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,5,17
1.2,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,18
1.2,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,18
1.2,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,18
1.2,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,18
1.25714286,0.13968254,0.5588154159669981,1.0,0.39784946580645164,2,9
1.25714286,0.13968254,0.5573126874295921,-1.0,0.39784946580645164,1,9
1.25714286,0.13968254,0.5588154159669981,1.0,0.39784946580645164,0,9
1.25714286,0.13968254,0.5573126874295921,-1.0,0.39784946580645164,3,9
1.26666667,0.06666667,0.799463217654111,-1.0,0.39784946580645164,7,19
1.26666667,0.06666667,0.8000903470261872,1.0,0.39784946580645164,6,19
1.26666667,0.06666667,0.799463217654111,-1.0,0.39784946580645164,5,19
1.26666667,0.06666667,0.8000903470261872,1.0,0.39784946580645164,4,19
1.33333333,0.06666667,0.8616854903767817,1.0,0.39784946580645164,6,20
1.33333333,0.06666667,0.861183673178584,-1.0,0.39784946580645164,5,20
1.33333333,0.06666667,0.861183673178584,-1.0,0.39784946580645164,7,20
1.33333333,0.06666667,0.8616854903767817,1.0,0.39784946580645164,4,20
1.3968254,0.13968254,0.5751637384683818,-1.0,0.39784946580645164,1,10
1.3968254,0.13968254,0.5765727852805697,1.0,0.39784946580645164,0,10
1.3968254,0.13968254,0.5751637384683818,-1.0,0.39784946580645164,3,10
1.3968254,0.13968254,0.5765727852805697,1.0,0.39784946580645164,2,10
1.4,0.06666667,0.9120312014442541,1.0,0.39784946580645164,6,21
1.4,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,5,21
1.4,0.06666667,0.9120312014442541,1.0,0.39784946580645164,4,21
1.4,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,7,21
1.46666667,0.06666667,0.6077419714979837,-1.0,0.39784946580645164,7,22
1.46666667,0.06666667,0.6089948115566765,1.0,0.39784946580645164,6,22
1.46666667,0.06666667,0.6077419714979837,-1.0,0.39784946580645164,5,22
1.46666667,0.06666667,0.6089948115566765,1.0,0.39784946580645164,4,22
1.53333333,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,5,23
1.53333333,0.06666667,0.6414341200408283,1.0,0.39784946580645164,4,23
1.53333333,0.06666667,0.6414341200408283,1.0,0.39784946580645164,6,23
1.53333333,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,7,23
1.53650794,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,1,11
1.53650794,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,3,11
1.53650794,0.13968254,0.6089948115566765,1.0,0.39784946580645164,2,11
1.53650794,0.13968254,0.6089948115566765,1.0,0.39784946580645164,0,11
1.6,0.06666667,0.6694624270224567,-1.0,0.39784946580645164,7,24
1.6,0.06666667,0.6694624270224567,-1.0,0.39784946580645164,5,24
1.6,0.06666667,0.6704651526379168,1.0,0.39784946580645164,6,24
1.6,0.06666667,0.6704651526379168,1.0,0.39784946580645164,4,24
1.66666667,0.06666667,0.6882536397110331,1.0,0.39784946580645164,6,25
1.66666667,0.06666667,0.6873134780612464,-1.0,0.39784946580645164,7,25
1.66666667,0.06666667,0.6873134780612464,-1.0,0.39784946580645164,5,25
1.66666667,0.06666667,0.6882536397110331,1.0,0.39784946580645164,4,25
1.67619048,0.13968254,0.6368841939928548,-1.0,0.39784946580645164,1,12
1.67619048,0.13968254,0.6368841939928548,-1.0,0.39784946580645164,3,12
1.67619048,0.13968254,0.6380120051010348,1.0,0.39784946580645164,2,12
1.67619048,0.13968254,0.6380120051010348,1.0,0.39784946580645164,0,12
1.73333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,26
1.73333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,26
1.73333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,26
1.73333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,26
1.8,0.06666667,0.7490339335857193,-1.0,0.39784946580645164,7,27
1.8,0.06666667,0.7490339335857193,-1.0,0.39784946580645164,5,27
1.8,0.06666667,0.7497863183843958,1.0,0.39784946580645164,4,27
1.8,0.06666667,0.7497863183843958,1.0,0.39784946580645164,6,27
1.81587302,0.13968254,0.6704651526379168,1.0,0.39784946580645164,0,13
1.81587302,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,3,13
1.81587302,0.13968254,0.6704651526379168,1.0,0.39784946580645164,2,13
1.81587302,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,1,13
1.86666667,0.06666667,0.7822810540989791,1.0,0.39784946580645164,6,28
1.86666667,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,7,28
1.86666667,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,5,28
1.86666667,0.06666667,0.7822810540989791,1.0,0.39784946580645164,4,28
1.93333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,29
1.93333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,29
1.93333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,29
1.93333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,29
1.95555556,0.13968254,0.4955922319051191,-1.0,0.39784946580645164,3,14
1.95555556,0.13968254,0.4974693703691541,1.0,0.39784946580645164,0,14
1.95555556,0.13968254,0.4974693703691541,1.0,0.39784946580645164,2,14
1.95555556,0.13968254,0.4955922319051191,-1.0,0.39784946580645164,1,14
2.0,0.06666667,0.799463217654111,-1.0,0.39784946580645164,7,30
2.0,0.06666667,0.799463217654111,-1.0,0.39784946580645164,5,30
2.0,0.06666667,0.8000903470261872,1.0,0.39784946580645164,6,30
2.0,0.06666667,0.8000903470261872,1.0,0.39784946580645164,4,30
2.06666667,0.06666667,0.8616854903767817,1.0,0.39784946580645164,4,31
2.06666667,0.06666667,0.861183673178584,-1.0,0.39784946580645164,7,31
2.06666667,0.06666667,0.861183673178584,-1.0,0.39784946580645164,5,31
2.06666667,0.06666667,0.8616854903767817,1.0,0.39784946580645164,6,31
2.0952381,0.1047619,0.5298396604569149,1.0,0.39784946580645164,0,15
2.0952381,0.1047619,0.5281704649347211,-1.0,0.39784946580645164,1,15
2.0952381,0.1047619,0.5298396604569149,1.0,0.39784946580645164,2,15
2.0952381,0.1047619,0.5281704649347211,-1.0,0.39784946580645164,3,15
2.13333333,0.06666667,0.9120312014442541,1.0,0.39784946580645164,4,32
2.13333333,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,5,32
2.13333333,0.06666667,0.9120312014442541,1.0,0.39784946580645164,6,32
2.13333333,0.06666667,0.9116129572469753,-1.0,0.39784946580645164,7,32
2.2,0.03492063,0.5607486979643227,-1.0,0.39784946580645164,3,16
2.2,0.06666667,0.6414341200408283,1.0,0.39784946580645164,6,33
2.2,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,5,33
2.2,0.06666667,0.6414341200408283,1.0,0.39784946580645164,4,33
2.2,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,7,33
2.2,0.03492063,0.5622329239841853,1.0,0.39784946580645164,0,16
2.2,0.03492063,0.5622329239841853,1.0,0.39784946580645164,2,16
2.2,0.03492063,0.5607486979643227,-1.0,0.39784946580645164,1,16
2.23492063,0.13968254,0.5912270817644596,1.0,0.39784946580645164,2,17
2.23492063,0.13968254,0.5912270817644596,1.0,0.39784946580645164,0,17
2.23492063,0.13968254,0.589890920459194,-1.0,0.39784946580645164,3,17
2.23492063,0.13968254,0.589890920459194,-1.0,0.39784946580645164,1,17
2.26666667,0.06666667,0.6738888059799869,1.0,0.39784946580645164,6,34
2.26666667,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,7,34
2.26666667,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,5,34
2.26666667,0.06666667,0.6738888059799869,1.0,0.39784946580645164,4,34
2.33333333,0.06666667,0.7029321510539875,1.0,0.39784946580645164,4,35
2.33333333,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,5,35
2.33333333,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,7,35
2.33333333,0.06666667,0.7029321510539875,1.0,0.39784946580645164,6,35
2.37460317,0.13968254,0.6089948115566765,1.0,0.39784946580645164,2,18
2.37460317,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,3,18
2.37460317,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,1,18
2.37460317,0.13968254,0.6089948115566765,1.0,0.39784946580645164,0,18
2.4,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,36
2.4,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,36
2.4,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,36
2.4,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,36
2.46666667,0.06666667,0.75246994412045,-1.0,0.39784946580645164,5,37
2.46666667,0.06666667,0.75246994412045,-1.0,0.39784946580645164,7,37
2.46666667,0.06666667,0.7532130526843125,1.0,0.39784946580645164,6,37
2.46666667,0.06666667,0.7532130526843125,1.0,0.39784946580645164,4,37
2.51428571,0.13968254,0.6403202045275854,-1.0,0.39784946580645164,3,19
2.51428571,0.13968254,0.6414341200408283,1.0,0.39784946580645164,0,19
2.51428571,0.13968254,0.6403202045275854,-1.0,0.39784946580645164,1,19
2.51428571,0.13968254,0.6414341200408283,1.0,0.39784946580645164,2,19
2.53333333,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,7,38
2.53333333,0.06666667,0.7822810540989791,1.0,0.39784946580645164,4,38
2.53333333,0.06666667,0.7822810540989791,1.0,0.39784946580645164,6,38
2.53333333,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,5,38
2.6,0.06666667,0.8147850461266798,1.0,0.39784946580645164,6,39
2.6,0.06666667,0.8141903996449232,-1.0,0.39784946580645164,5,39
2.6,0.06666667,0.8141903996449232,-1.0,0.39784946580645164,7,39
2.6,0.06666667,0.8147850461266798,1.0,0.39784946580645164,4,39
2.65396825,0.13968254,0.6704651526379168,1.0,0.39784946580645164,0,20
2.65396825,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,1,20
2.65396825,0.13968254,0.6704651526379168,1.0,0.39784946580645164,2,20
2.65396825,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,3,20
2.66666667,0.06666667,0.7532130526843125,1.0,0.39784946580645164,6,40
2.66666667,0.06666667,0.75246994412045,-1.0,0.39784946580645164,7,40
2.66666667,0.06666667,0.75246994412045,-1.0,0.39784946580645164,5,40
2.66666667,0.06666667,0.7532130526843125,1.0,0.39784946580645164,4,40
2.73333333,0.06666667,0.8320414506837127,-1.0,0.39784946580645164,5,41
2.73333333,0.06666667,0.8325989691905405,1.0,0.39784946580645164,6,41
2.73333333,0.06666667,0.8320414506837127,-1.0,0.39784946580645164,7,41
2.73333333,0.06666667,0.8325989691905405,1.0,0.39784946580645164,4,41
2.79365079,0.13968254,0.7020406600520587,-1.0,0.39784946580645164,3,21
2.79365079,0.13968254,0.7020406600520587,-1.0,0.39784946580645164,1,21
2.79365079,0.13968254,0.7029321510539875,1.0,0.39784946580645164,2,21
2.79365079,0.13968254,0.7029321510539875,1.0,0.39784946580645164,0,21
2.8,0.06666667,0.893761906208186,-1.0,0.39784946580645164,5,42
2.8,0.06666667,0.893761906208186,-1.0,0.39784946580645164,7,42
2.8,0.06666667,0.8942080108782541,1.0,0.39784946580645164,4,42
2.8,0.06666667,0.8942080108782541,1.0,0.39784946580645164,6,42
2.86666667,0.06666667,0.9445629941154379,1.0,0.39784946580645164,4,43
2.86666667,0.06666667,0.9441911902765773,-1.0,0.39784946580645164,5,43
2.86666667,0.06666667,0.9445629941154379,1.0,0.39784946580645164,6,43
2.86666667,0.06666667,0.9441911902765773,-1.0,0.39784946580645164,7,43
2.93333333,0.06666667,0.6414341200408283,1.0,0.39784946580645164,4,44
2.93333333,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,5,44
2.93333333,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,1,22
2.93333333,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,3,22
2.93333333,0.06666667,0.6414341200408283,1.0,0.39784946580645164,6,44
2.93333333,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,7,44
2.93333333,0.13968254,0.5298396604569149,1.0,0.39784946580645164,2,22
2.93333333,0.13968254,0.5298396604569149,1.0,0.39784946580645164,0,22
3.0,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,7,45
3.0,0.06666667,0.6738888059799869,1.0,0.39784946580645164,6,45
3.0,0.06666667,0.6738888059799869,1.0,0.39784946580645164,4,45
3.0,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,5,45
3.06666667,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,5,46
3.06666667,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,7,46
3.06666667,0.06666667,0.7029321510539875,1.0,0.39784946580645164,6,46
3.06666667,0.06666667,0.7029321510539875,1.0,0.39784946580645164,4,46
3.07301587,0.13968254,0.5622329239841853,1.0,0.39784946580645164,2,23
3.07301587,0.13968254,0.5607486979643227,-1.0,0.39784946580645164,3,23
3.07301587,0.13968254,0.5607486979643227,-1.0,0.39784946580645164,1,23
3.07301587,0.13968254,0.5622329239841853,1.0,0.39784946580645164,0,23
3.13333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,47
3.13333333,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,47
3.13333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,47
3.13333333,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,47
3.2,0.06666667,0.75246994412045,-1.0,0.39784946580645164,5,48
3.2,0.06666667,0.7532130526843125,1.0,0.39784946580645164,6,48
3.2,0.06666667,0.75246994412045,-1.0,0.39784946580645164,7,48
3.2,0.06666667,0.7532130526843125,1.0,0.39784946580645164,4,48
3.21269841,0.13968254,0.5912270817644596,1.0,0.39784946580645164,2,24
3.21269841,0.13968254,0.5912270817644596,1.0,0.39784946580645164,0,24
3.21269841,0.13968254,0.589890920459194,-1.0,0.39784946580645164,1,24
3.21269841,0.13968254,0.589890920459194,-1.0,0.39784946580645164,3,24
3.26666667,0.06666667,0.7822810540989791,1.0,0.39784946580645164,4,49
3.26666667,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,7,49
3.26666667,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,5,49
3.26666667,0.06666667,0.7822810540989791,1.0,0.39784946580645164,6,49
3.33333333,0.06666667,0.8141903996449232,-1.0,0.39784946580645164,7,50
3.33333333,0.06666667,0.8147850461266798,1.0,0.39784946580645164,4,50
3.33333333,0.06666667,0.8141903996449232,-1.0,0.39784946580645164,5,50
3.33333333,0.06666667,0.8147850461266798,1.0,0.39784946580645164,6,50
3.35238095,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,3,25
3.35238095,0.13968254,0.6077419714979837,-1.0,0.39784946580645164,1,25
3.35238095,0.13968254,0.6089948115566765,1.0,0.39784946580645164,2,25
3.35238095,0.13968254,0.6089948115566765,1.0,0.39784946580645164,0,25
3.4,0.06666667,0.75246994412045,-1.0,0.39784946580645164,7,51
3.4,0.06666667,0.7532130526843125,1.0,0.39784946580645164,6,51
3.4,0.06666667,0.7532130526843125,1.0,0.39784946580645164,4,51
3.4,0.06666667,0.75246994412045,-1.0,0.39784946580645164,5,51
3.46666667,0.06666667,0.8325989691905405,1.0,0.39784946580645164,4,52
3.46666667,0.06666667,0.8320414506837127,-1.0,0.39784946580645164,7,52
3.46666667,0.06666667,0.8325989691905405,1.0,0.39784946580645164,6,52
3.46666667,0.06666667,0.8320414506837127,-1.0,0.39784946580645164,5,52
3.49206349,0.13968254,0.6403202045275854,-1.0,0.39784946580645164,1,26
3.49206349,0.13968254,0.6414341200408283,1.0,0.39784946580645164,2,26
3.49206349,0.13968254,0.6403202045275854,-1.0,0.39784946580645164,3,26
3.49206349,0.13968254,0.6414341200408283,1.0,0.39784946580645164,0,26
3.53333333,0.06666667,0.893761906208186,-1.0,0.39784946580645164,7,53
3.53333333,0.06666667,0.8942080108782541,1.0,0.39784946580645164,6,53
3.53333333,0.06666667,0.893761906208186,-1.0,0.39784946580645164,5,53
3.53333333,0.06666667,0.8942080108782541,1.0,0.39784946580645164,4,53
3.6,0.06666667,0.9445629941154379,1.0,0.39784946580645164,4,54
3.6,0.06666667,0.9441911902765773,-1.0,0.39784946580645164,7,54
3.6,0.06666667,0.9445629941154379,1.0,0.39784946580645164,6,54
3.6,0.06666667,0.9441911902765773,-1.0,0.39784946580645164,5,54
3.63174603,0.13968254,0.6704651526379168,1.0,0.39784946580645164,0,27
3.63174603,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,3,27
3.63174603,0.13968254,0.6704651526379168,1.0,0.39784946580645164,2,27
3.63174603,0.13968254,0.6694624270224567,-1.0,0.39784946580645164,1,27
3.66666667,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,7,55
3.66666667,0.06666667,0.6414341200408283,1.0,0.39784946580645164,6,55
3.66666667,0.06666667,0.6414341200408283,1.0,0.39784946580645164,4,55
3.66666667,0.06666667,0.6403202045275854,-1.0,0.39784946580645164,5,55
3.73333333,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,5,56
3.73333333,0.06666667,0.6738888059799869,1.0,0.39784946580645164,6,56
3.73333333,0.06666667,0.6738888059799869,1.0,0.39784946580645164,4,56
3.73333333,0.06666667,0.6728984375571874,-1.0,0.39784946580645164,7,56
3.77142857,0.13968254,0.7020406600520587,-1.0,0.39784946580645164,3,28
3.77142857,0.13968254,0.7029321510539875,1.0,0.39784946580645164,0,28
3.77142857,0.13968254,0.7020406600520587,-1.0,0.39784946580645164,1,28
3.77142857,0.13968254,0.7029321510539875,1.0,0.39784946580645164,2,28
3.8,0.06666667,0.7029321510539875,1.0,0.39784946580645164,4,57
3.8,0.06666667,0.7029321510539875,1.0,0.39784946580645164,6,57
3.8,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,7,57
3.8,0.06666667,0.7020406600520587,-1.0,0.39784946580645164,5,57
3.86666667,0.06666667,0.7207275680063638,1.0,0.39784946580645164,4,58
3.86666667,0.06666667,0.7207275680063638,1.0,0.39784946580645164,6,58
3.86666667,0.06666667,0.719891711090848,-1.0,0.39784946580645164,7,58
3.86666667,0.06666667,0.719891711090848,-1.0,0.39784946580645164,5,58
3.91111111,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,1,29
3.91111111,0.13968254,0.5298396604569149,1.0,0.39784946580645164,2,29
3.91111111,0.13968254,0.5298396604569149,1.0,0.39784946580645164,0,29
3.91111111,0.13968254,0.5281704649347211,-1.0,0.39784946580645164,3,29
3.93333333,0.06666667,0.7532130526843125,1.0,0.39784946580645164,4,59
3.93333333,0.06666667,0.7532130526843125,1.0,0.39784946580645164,6,59
3.93333333,0.06666667,0.75246994412045,-1.0,0.39784946580645164,7,59
3.93333333,0.06666667,0.75246994412045,-1.0,0.39784946580645164,5,59
4.0,0.06666667,0.7822810540989791,1.0,0.39784946580645164,6,60
4.0,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,7,60
4.0,0.06666667,0.7816121666153213,-1.0,0.39784946580645164,5,60
4.0,0.06666667,0.7822810540989791,1.0,0.39784946580645164,4,60
4.05079365,0.13968254,0.5607486979643227,-1.0,0.39784946580645164,1,30
4.05079365,0.13968254,0.5622329239841853,1.0,0.39784946580645164,0,30
