time,length,frequency,pan,gain,voice,event
0.75,0.5,0.7501388166322025,0.0,0.0625,4,2
0.75,0.5,0.6602670383659115,0.875,1.0,6,2
0.875,0.125,0.8243540346330648,0.1250000000000001,1.0,3,7
0.875,0.125,0.9168940528140875,0.0,0.0625,0,7
0.875,0.125,0.8255425245316824,0.875,1.0,2,7
0.875,0.125,0.9162984767989667,1.0,0.0625,1,7
1.0,0.125,0.9549058006667694,0.0,0.0625,0,8
1.0,0.125,0.9544588681480909,1.0,0.0625,1,8
1.0,0.125,0.8634067902172675,0.875,1.0,2,8
1.0,0.125,0.862514425982189,0.1250000000000001,1.0,3,8
1.125,0.125,0.8255425245316824,0.875,1.0,2,9
1.125,0.125,0.9162984767989667,1.0,0.0625,1,9
1.125,0.125,0.8243540346330648,0.1250000000000001,1.0,3,9
1.125,0.125,0.9168940528140875,0.0,0.0625,0,9
1.25,0.125,0.862514425982189,0.1250000000000001,1.0,3,10
1.25,0.125,0.9544588681480909,1.0,0.0625,1,10
1.25,0.25,0.8255425245316824,0.0,0.0625,4,3
1.25,0.25,0.732409592467163,0.1250000000000001,1.0,7,3
1.25,0.25,0.7347760181940478,0.875,1.0,6,3
1.25,0.125,0.8634067902172675,0.875,1.0,2,10
1.25,0.25,0.8243540346330648,1.0,0.0625,5,3
1.25,0.125,0.9549058006667694,0.0,0.0625,0,10
1.375,0.125,0.8255425245316824,0.875,1.0,2,11
1.375,0.125,0.9168940528140875,0.0,0.0625,0,11
1.375,0.125,0.9162984767989667,1.0,0.0625,1,11
1.375,0.125,0.8243540346330648,0.1250000000000001,1.0,3,11
1.5,0.5,0.7620090915691131,1.0,0.0625,5,4
1.5,0.5,0.6700646494032112,0.1250000000000001,1.0,7,4
1.5,0.125,0.8789315940419776,0.875,1.0,2,12
1.5,0.125,0.8781380854498425,0.1250000000000001,1.0,3,12
1.5,0.5,0.6738309280083994,0.875,1.0,6,4
1.5,0.5,0.7639055974513578,0.0,0.0625,4,4
1.5,0.125,0.9700825276157443,1.0,0.0625,1,12
1.5,0.125,0.9704798752640865,0.0,0.0625,0,12
1.625,0.125,0.8255425245316824,0.875,1.0,2,13
1.625,0.125,0.8243540346330648,0.1250000000000001,1.0,3,13
1.625,0.125,0.9162984767989667,1.0,0.0625,1,13
1.625,0.125,0.9168940528140875,0.0,0.0625,0,13
1.75,0.125,0.8781380854498425,0.1250000000000001,1.0,3,14
1.75,0.125,0.9704798752640865,0.0,0.0625,0,14
1.75,0.125,0.8789315940419776,0.875,1.0,2,14
1.75,0.125,0.9700825276157443,1.0,0.0625,1,14
1.875,0.125,0.9168940528140875,0.0,0.0625,0,15
1.875,0.125,0.8255425245316824,0.875,1.0,2,15
1.875,0.125,0.8243540346330648,0.1250000000000001,1.0,3,15
1.875,0.125,0.9162984767989667,1.0,0.0625,1,15
2.0,0.125,0.9704798752640865,0.0,0.0625,0,16
2.0,0.125,0.8789315940419776,0.875,1.0,2,16
2.0,0.25,0.8243540346330648,1.0,0.0625,5,5
2.0,0.25,0.7347760181940478,0.875,1.0,6,5
2.0,0.125,0.8781380854498425,0.1250000000000001,1.0,3,16
2.0,0.25,0.732409592467163,0.1250000000000001,1.0,7,5
2.0,0.25,0.8255425245316824,0.0,0.0625,4,5
2.0,0.125,0.9700825276157443,1.0,0.0625,1,16
2.125,0.125,0.9168940528140875,0.0,0.0625,0,17
2.125,0.125,0.8255425245316824,0.875,1.0,2,17
2.125,0.125,0.8243540346330648,0.1250000000000001,1.0,3,17
2.125,0.125,0.9162984767989667,1.0,0.0625,1,17
2.25,0.5,0.7723487491595376,0.0,0.0625,4,6
2.25,0.125,0.9844160336524123,0.0,0.0625,0,18
2.25,0.5,0.6821595349317434,0.875,1.0,6,6
2.25,0.5,0.6786255416503852,0.1250000000000001,1.0,7,6
2.25,0.125,0.9840583672500409,1.0,0.0625,1,18
2.25,0.125,0.8928282960837408,0.875,1.0,2,18
2.25,0.5,0.7705699838162872,1.0,0.0625,5,6
2.25,0.125,0.8921139250841391,0.1250000000000001,1.0,3,18
2.375,0.125,0.9168940528140875,0.0,0.0625,0,19
2.375,0.125,0.8255425245316824,0.875,1.0,2,19
2.375,0.125,0.8243540346330648,0.1250000000000001,1.0,3,19
2.375,0.125,0.9162984767989667,1.0,0.0625,1,19
2.5,0.125,0.8921139250841391,0.1250000000000001,1.0,3,20
2.5,0.125,0.8928282960837408,0.875,1.0,2,20
2.5,0.125,0.9844160336524123,0.0,0.0625,0,20
2.5,0.125,0.9840583672500409,1.0,0.0625,1,20
2.625,0.125,0.8243540346330648,0.1250000000000001,1.0,3,21
2.625,0.125,0.8255425245316824,0.875,1.0,2,21
2.625,0.125,0.9168940528140875,0.0,0.0625,0,21
2.625,0.125,0.9162984767989667,1.0,0.0625,1,21
2.75,0.25,0.7347760181940478,0.875,1.0,6,7
2.75,0.125,0.8921139250841391,0.1250000000000001,1.0,3,22
2.75,0.125,0.8928282960837408,0.875,1.0,2,22
2.75,0.25,0.8255425245316824,0.0,0.0625,4,7
2.75,0.25,0.732409592467163,0.1250000000000001,1.0,7,7
2.75,0.25,0.8243540346330648,1.0,0.0625,5,7
2.75,0.125,0.9840583672500409,1.0,0.0625,1,22
2.75,0.125,0.9844160336524123,0.0,0.0625,0,22
2.875,0.125,0.9168940528140875,0.0,0.0625,0,23
2.875,0.125,0.9162984767989667,1.0,0.0625,1,23
2.875,0.125,0.8243540346330648,0.1250000000000001,1.0,3,23
2.875,0.125,0.8255425245316824,0.875,1.0,2,23
3.0,0.125,0.8781380854498425,0.1250000000000001,1.0,3,24
3.0,0.125,0.9700825276157443,1.0,0.0625,1,24
3.0,0.5,0.6738309280083994,0.875,1.0,6,8
3.0,0.125,0.9704798752640865,0.0,0.0625,0,24
3.0,0.5,0.7620090915691131,1.0,0.0625,5,8
3.0,0.5,0.6700646494032112,0.1250000000000001,1.0,7,8
3.0,0.125,0.8789315940419776,0.875,1.0,2,24
3.0,0.5,0.7639055974513578,0.0,0.0625,4,8
3.125,0.125,0.9168940528140875,0.0,0.0625,0,25
3.125,0.125,0.9162984767989667,1.0,0.0625,1,25
3.125,0.125,0.8255425245316824,0.875,1.0,2,25
3.125,0.125,0.8243540346330648,0.1250000000000001,1.0,3,25
3.25,0.125,0.9700825276157443,1.0,0.0625,1,26
3.25,0.125,0.8781380854498425,0.1250000000000001,1.0,3,26
3.25,0.125,0.9704798752640865,0.0,0.0625,0,26
3.25,0.125,0.8789315940419776,0.875,1.0,2,26
3.375,0.125,0.9168940528140875,0.0,0.0625,0,27
3.375,0.125,0.8243540346330648,0.1250000000000001,1.0,3,27
3.375,0.125,0.9162984767989667,1.0,0.0625,1,27
3.375,0.125,0.8255425245316824,0.875,1.0,2,27
3.5,0.25,0.732409592467163,0.1250000000000001,1.0,7,9
3.5,0.25,0.7347760181940478,0.875,1.0,6,9
3.5,0.125,0.8789315940419776,0.875,1.0,2,28
3.5,0.125,0.9700825276157443,1.0,0.0625,1,28
3.5,0.25,0.8255425245316824,0.0,0.0625,4,9
3.5,0.125,0.9704798752640865,0.0,0.0625,0,28
3.5,0.25,0.8243540346330648,1.0,0.0625,5,9
3.5,0.125,0.8781380854498425,0.1250000000000001,1.0,3,28
3.625,0.125,0.9168940528140875,0.0,0.0625,0,29
3.625,0.125,0.8255425245316824,0.875,1.0,2,29
3.625,0.125,0.9162984767989667,1.0,0.0625,1,29
3.625,0.125,0.8243540346330648,0.1250000000000001,1.0,3,29
3.75,0.125,0.9544588681480909,1.0,0.0625,1,30
3.75,0.125,0.862514425982189,0.1250000000000001,1.0,3,30
3.75,0.125,0.9549058006667694,0.0,0.0625,0,30
3.75,0.5,0.7501388166322025,0.0,0.0625,4,10
3.75,0.5,0.6602670383659115,0.875,1.0,6,10
3.75,0.125,0.8634067902172675,0.875,1.0,2,30
3.75,0.5,0.6560888097689146,0.1250000000000001,1.0,7,10
3.75,0.5,0.7480332519348165,1.0,0.0625,5,10
3.875,0.125,0.9458979759009166,1.0,0.0625,1,31
3.875,0.125,0.8539535337350149,0.1250000000000001,1.0,3,31
3.875,0.125,0.9463746504473173,0.0,0.0625,0,31
3.875,0.125,0.8549051760125779,0.875,1.0,2,31
4.0,0.125,0.8399776941007183,0.1250000000000001,1.0,3,32
4.0,0.125,0.9324516690686515,0.0,0.0625,0,32
4.0,0.125,0.8410346542010032,0.875,1.0,2,32
4.0,0.125,0.9319221362666202,1.0,0.0625,1,32
4.125,0.125,0.8539535337350149,0.1250000000000001,1.0,3,33
4.125,0.125,0.9463746504473173,0.0,0.0625,0,33
4.125,0.125,0.8549051760125779,0.875,1.0,2,33
4.125,0.125,0.9458979759009166,1.0,0.0625,1,33
4.25,0.25,0.7238487002199889,0.1250000000000001,1.0,7,11
4.25,0.125,0.9544588681480909,1.0,0.0625,1,34
4.25,0.125,0.862514425982189,0.1250000000000001,1.0,3,34
4.25,0.25,0.7263713966785742,0.875,1.0,6,11
4.25,0.125,0.9549058006667694,0.0,0.0625,0,34
4.25,0.25,0.8170604876068048,0.0,0.0625,4,11
4.25,0.25,0.8157931423858906,1.0,0.0625,5,11
4.25,0.125,0.8634067902172675,0.875,1.0,2,34
4.375,0.125,0.8410346542010032,0.875,1.0,2,35
4.375,0.125,0.9324516690686515,0.0,0.0625,0,35
4.375,0.125,0.9319221362666202,1.0,0.0625,1,35
4.375,0.125,0.8399776941007183,0.1250000000000001,1.0,3,35
4.5,0.5,0.640465150301261,0.1250000000000001,1.0,7,12
4.5,0.125,0.8539535337350149,0.1250000000000001,1.0,3,36
4.5,0.5,0.7347760181940478,0.0,0.0625,4,12
4.5,0.125,0.8549051760125779,0.875,1.0,2,36
4.5,0.5,0.6451565237964171,0.875,1.0,6,12
4.5,0.5,0.732409592467163,1.0,0.0625,5,12
4.5,0.125,0.9463746504473173,0.0,0.0625,0,36
4.5,0.125,0.9458979759009166,1.0,0.0625,1,36
4.625,0.125,0.8410346542010032,0.875,1.0,2,37
4.625,0.125,0.8399776941007183,0.1250000000000001,1.0,3,37
4.625,0.125,0.9319221362666202,1.0,0.0625,1,37
4.625,0.125,0.9324516690686515,0.0,0.0625,0,37
4.75,0.125,0.9168940528140875,0.0,0.0625,0,38
4.75,0.125,0.8243540346330648,0.1250000000000001,1.0,3,38
4.75,0.125,0.8255425245316824,0.875,1.0,2,38
4.75,0.125,0.9162984767989667,1.0,0.0625,1,38
4.875,0.125,0.9324516690686515,0.0,0.0625,0,39
4.875,0.125,0.9319221362666202,1.0,0.0625,1,39
4.875,0.125,0.8399776941007183,0.1250000000000001,1.0,3,39
4.875,0.125,0.8410346542010032,0.875,1.0,2,39
5.0,0.25,0.8255425245316824,0.0,0.0625,4,13
5.0,0.25,0.7347760181940478,0.875,1.0,6,13
5.0,0.125,0.9458979759009166,1.0,0.0625,1,40
5.0,0.25,0.8243540346330648,1.0,0.0625,5,13
5.0,0.125,0.8549051760125779,0.875,1.0,2,40
5.0,0.25,0.732409592467163,0.1250000000000001,1.0,7,13
5.0,0.125,0.9463746504473173,0.0,0.0625,0,40
5.0,0.125,0.8539535337350149,0.1250000000000001,1.0,3,40
5.125,0.125,0.8243540346330648,0.1250000000000001,1.0,3,41
5.125,0.125,0.9168940528140875,0.0,0.0625,0,41
5.125,0.125,0.9162984767989667,1.0,0.0625,1,41
5.125,0.125,0.8255425245316824,0.875,1.0,2,41
5.25,0.125,0.8410346542010032,0.875,1.0,2,42
5.25,0.25,0.7347760181940478,0.875,1.0,6,14
5.25,0.25,0.732409592467163,0.1250000000000001,1.0,7,14
5.25,0.125,0.8399776941007183,0.1250000000000001,1.0,3,42
5.25,0.125,0.9319221362666202,1.0,0.0625,1,42
5.25,0.25,0.8243540346330648,1.0,0.0625,5,14
5.25,0.25,0.8255425245316824,0.0,0.0625,4,14
5.25,0.125,0.9324516690686515,0.0,0.0625,0,42
5.375,0.125,0.8539535337350149,0.1250000000000001,1.0,3,43
5.375,0.125,0.9458979759009166,1.0,0.0625,1,43
5.375,0.125,0.8549051760125779,0.875,1.0,2,43
5.375,0.125,0.9463746504473173,0.0,0.0625,0,43
5.5,0.125,0.8170604876068048,0.0,0.0625,4,15
5.5,0.125,0.7238487002199889,0.1250000000000001,1.0,7,15
5.5,0.125,0.9319221362666202,1.0,0.0625,1,44
5.5,0.125,0.8410346542010032,0.875,1.0,2,44
5.5,0.125,0.8399776941007183,0.1250000000000001,1.0,3,44
5.5,0.125,0.9324516690686515,0.0,0.0625,0,44
5.5,0.125,0.8157931423858906,1.0,0.0625,5,15
5.5,0.125,0.7263713966785742,0.875,1.0,6,15
5.625,0.125,0.9168940528140875,0.0,0.0625,0,45
5.625,0.125,0.9162984767989667,1.0,0.0625,1,45
5.625,0.125,0.7082250407523354,0.1250000000000001,1.0,7,16
5.625,0.125,0.8015943982912178,0.0,0.0625,4,16
5.625,0.125,0.8255425245316824,0.875,1.0,2,45
5.625,0.125,0.711059727454513,0.875,1.0,6,16
5.625,0.125,0.8243540346330648,0.1250000000000001,1.0,3,45
5.625,0.125,0.8001694829182373,1.0,0.0625,5,16
5.75,0.125,0.7877759418560246,0.0,0.0625,4,17
5.75,0.125,0.7861936432839407,1.0,0.0625,5,17
5.75,0.125,0.9083727707172351,0.0,0.0625,0,46
5.75,0.125,0.8170604876068048,0.875,1.0,2,46
5.75,0.125,0.6973951459780905,0.875,1.0,6,17
5.75,0.125,0.9077375845517925,1.0,0.0625,1,46
5.75,0.125,0.8157931423858906,0.1250000000000001,1.0,3,46
5.75,0.125,0.6942492011180388,0.1250000000000001,1.0,7,17
5.875,0.125,0.7082250407523354,0.1250000000000001,1.0,7,18
5.875,0.125,0.8001694829182373,1.0,0.0625,5,18
5.875,0.125,0.8921139250841391,1.0,0.0625,1,47
5.875,0.125,0.8001694829182373,0.1250000000000001,1.0,3,47
5.875,0.125,0.8928282960837408,0.0,0.0625,0,47
5.875,0.125,0.8015943982912178,0.0,0.0625,4,18
5.875,0.125,0.8015943982912178,0.875,1.0,2,47
5.875,0.125,0.711059727454513,0.875,1.0,6,18
6.0,0.5,0.7877759418560246,0.875,1.0,2,48
6.0,0.125,0.7238487002199889,0.1250000000000001,1.0,7,19
6.0,0.5,0.7861936432839407,0.1250000000000001,1.0,3,48
6.0,0.125,0.7263713966785742,0.875,1.0,6,19
6.0,0.5,0.8789315940419776,0.0,0.0625,0,48
6.0,0.125,0.8170604876068048,0.0,0.0625,4,19
6.0,0.125,0.8157931423858906,1.0,0.0625,5,19
6.0,0.5,0.8781380854498425,1.0,0.0625,1,48
6.125,0.125,0.7861936432839407,1.0,0.0625,5,20
6.125,0.125,0.7877759418560246,0.0,0.0625,4,20
6.125,0.125,0.6942492011180388,0.1250000000000001,1.0,7,20
6.125,0.125,0.6973951459780905,0.875,1.0,6,20
6.25,0.125,0.6560888097689146,0.1250000000000001,1.0,7,21
6.25,0.125,0.6602670383659115,0.875,1.0,6,21
6.25,0.125,0.7480332519348165,1.0,0.0625,5,21
6.25,0.125,0.7501388166322025,0.0,0.0625,4,21
6.375,0.125,0.6942492011180388,0.1250000000000001,1.0,7,22
6.375,0.125,0.6973951459780905,0.875,1.0,6,22
6.375,0.125,0.7877759418560246,0.0,0.0625,4,22
6.375,0.125,0.7861936432839407,1.0,0.0625,5,22
6.5,0.25,0.8789315940419776,0.875,1.0,2,49
6.5,0.25,0.8781380854498425,0.1250000000000001,1.0,3,49
6.5,0.25,0.9704798752640865,0.0,0.0625,0,49
6.5,0.125,0.8170604876068048,0.0,0.0625,4,23
6.5,0.125,0.8157931423858906,1.0,0.0625,5,23
6.5,0.125,0.7263713966785742,0.875,1.0,6,23
6.5,0.25,0.9700825276157443,1.0,0.0625,1,49
6.5,0.125,0.7238487002199889,0.1250000000000001,1.0,7,23
6.625,0.125,0.7877759418560246,0.0,0.0625,4,24
6.625,0.125,0.6973951459780905,0.875,1.0,6,24
6.625,0.125,0.6942492011180388,0.1250000000000001,1.0,7,24
6.625,0.125,0.7861936432839407,1.0,0.0625,5,24
6.75,0.125,0.8255425245316824,0.0,0.0625,4,25
6.75,0.5,0.8015943982912178,0.875,1.0,2,50
6.75,0.125,0.732409592467163,0.1250000000000001,1.0,7,25
6.75,0.125,0.7347760181940478,0.875,1.0,6,25
6.75,0.5,0.8928282960837408,0.0,0.0625,0,50
6.75,0.125,0.8243540346330648,1.0,0.0625,5,25
6.75,0.5,0.8001694829182373,0.1250000000000001,1.0,3,50
6.75,0.5,0.8921139250841391,1.0,0.0625,1,50
6.875,0.125,0.7861936432839407,1.0,0.0625,5,26
6.875,0.125,0.7877759418560246,0.0,0.0625,4,26
6.875,0.125,0.6973951459780905,0.875,1.0,6,26
6.875,0.125,0.6942492011180388,0.1250000000000001,1.0,7,26
7.0,0.125,0.8243540346330648,1.0,0.0625,5,27
7.0,0.125,0.8255425245316824,0.0,0.0625,4,27
7.0,0.125,0.7347760181940478,0.875,1.0,6,27
7.0,0.125,0.732409592467163,0.1250000000000001,1.0,7,27
7.125,0.125,0.7877759418560246,0.0,0.0625,4,28
7.125,0.125,0.7861936432839407,1.0,0.0625,5,28
7.125,0.125,0.6973951459780905,0.875,1.0,6,28
7.125,0.125,0.6942492011180388,0.1250000000000001,1.0,7,28
7.25,0.25,0.8781380854498425,0.1250000000000001,1.0,3,51
7.25,0.125,0.8243540346330648,1.0,0.0625,5,29
7.25,0.125,0.8255425245316824,0.0,0.0625,4,29
7.25,0.25,0.9704798752640865,0.0,0.0625,0,51
7.25,0.25,0.8789315940419776,0.875,1.0,2,51
7.25,0.125,0.732409592467163,0.1250000000000001,1.0,7,29
7.25,0.25,0.9700825276157443,1.0,0.0625,1,51
7.25,0.125,0.7347760181940478,0.875,1.0,6,29
7.375,0.125,0.6942492011180388,0.1250000000000001,1.0,7,30
7.375,0.125,0.7877759418560246,0.0,0.0625,4,30
7.375,0.125,0.7861936432839407,1.0,0.0625,5,30
7.375,0.125,0.6973951459780905,0.875,1.0,6,30
7.5,0.125,0.7501388166322025,0.875,1.0,6,31
7.5,0.125,0.8399776941007183,1.0,0.0625,5,31
7.5,0.125,0.7480332519348165,0.1250000000000001,1.0,7,31
7.5,0.5,0.8170604876068048,0.875,1.0,2,52
7.5,0.5,0.9083727707172351,0.0,0.0625,0,52
7.5,0.125,0.8410346542010032,0.0,0.0625,4,31
7.5,0.5,0.9077375845517925,1.0,0.0625,1,52
7.5,0.5,0.8157931423858906,0.1250000000000001,1.0,3,52
7.625,0.125,0.7861936432839407,1.0,0.0625,5,32
7.625,0.125,0.6973951459780905,0.875,1.0,6,32
7.625,0.125,0.6942492011180388,0.1250000000000001,1.0,7,32
7.625,0.125,0.7877759418560246,0.0,0.0625,4,32
7.75,0.125,0.7501388166322025,0.875,1.0,6,33
7.75,0.125,0.8399776941007183,1.0,0.0625,5,33
7.75,0.125,0.7480332519348165,0.1250000000000001,1.0,7,33
7.75,0.125,0.8410346542010032,0.0,0.0625,4,33
7.875,0.125,0.6973951459780905,0.875,1.0,6,34
7.875,0.125,0.7861936432839407,1.0,0.0625,5,34
7.875,0.125,0.6942492011180388,0.1250000000000001,1.0,7,34
7.875,0.125,0.7877759418560246,0.0,0.0625,4,34
8.0,0.25,0.9704798752640865,0.0,0.0625,0,53
8.0,0.125,0.8399776941007183,1.0,0.0625,5,35
8.0,0.25,0.8781380854498425,0.1250000000000001,1.0,3,53
8.0,0.25,0.9700825276157443,1.0,0.0625,1,53
8.0,0.125,0.7480332519348165,0.1250000000000001,1.0,7,35
8.0,0.125,0.8410346542010032,0.0,0.0625,4,35
8.0,0.25,0.8789315940419776,0.875,1.0,2,53
8.0,0.125,0.7501388166322025,0.875,1.0,6,35
8.125,0.125,0.7861936432839407,1.0,0.0625,5,36
8.125,0.125,0.6973951459780905,0.875,1.0,6,36
8.125,0.125,0.6942492011180388,0.1250000000000001,1.0,7,36
8.125,0.125,0.7877759418560246,0.0,0.0625,4,36
8.25,0.125,0.8539535337350149,1.0,0.0625,5,37
8.25,0.5,0.8255425245316824,0.875,1.0,2,54
8.25,0.125,0.8549051760125779,0.0,0.0625,4,37
8.25,0.5,0.8243540346330648,0.1250000000000001,1.0,3,54
8.25,0.125,0.7620090915691131,0.1250000000000001,1.0,7,37
8.25,0.125,0.7639055974513578,0.875,1.0,6,37
8.25,0.5,0.9162984767989667,1.0,0.0625,1,54
8.25,0.5,0.9168940528140875,0.0,0.0625,0,54
8.375,0.125,0.7861936432839407,1.0,0.0625,5,38
8.375,0.125,0.7877759418560246,0.0,0.0625,4,38
8.375,0.125,0.6942492011180388,0.1250000000000001,1.0,7,38
8.375,0.125,0.6973951459780905,0.875,1.0,6,38
8.5,0.125,0.8539535337350149,1.0,0.0625,5,39
8.5,0.125,0.7620090915691131,0.1250000000000001,1.0,7,39
8.5,0.125,0.8549051760125779,0.0,0.0625,4,39
8.5,0.125,0.7639055974513578,0.875,1.0,6,39
8.625,0.125,0.6942492011180388,0.1250000000000001,1.0,7,40
8.625,0.125,0.7861936432839407,1.0,0.0625,5,40
8.625,0.125,0.7877759418560246,0.0,0.0625,4,40
8.625,0.125,0.6973951459780905,0.875,1.0,6,40
8.75,0.125,0.7620090915691131,0.1250000000000001,1.0,7,41
8.75,0.25,0.8781380854498425,0.1250000000000001,1.0,3,55
8.75,0.125,0.8539535337350149,1.0,0.0625,5,41
8.75,0.25,0.8789315940419776,0.875,1.0,2,55
8.75,0.125,0.8549051760125779,0.0,0.0625,4,41
8.75,0.125,0.7639055974513578,0.875,1.0,6,41
8.75,0.25,0.9704798752640865,0.0,0.0625,0,55
8.75,0.25,0.9700825276157443,1.0,0.0625,1,55
8.875,0.125,0.7861936432839407,1.0,0.0625,5,42
8.875,0.125,0.6973951459780905,0.875,1.0,6,42
8.875,0.125,0.6942492011180388,0.1250000000000001,1.0,7,42
8.875,0.125,0.7877759418560246,0.0,0.0625,4,42
9.0,0.125,0.8410346542010032,0.0,0.0625,4,43
9.0,0.5,0.9083727707172351,0.0,0.0625,0,56
9.0,0.125,0.7480332519348165,0.1250000000000001,1.0,7,43
9.0,0.5,0.9077375845517925,1.0,0.0625,1,56
9.0,0.5,0.8157931423858906,0.1250000000000001,1.0,3,56
9.0,0.125,0.8399776941007183,1.0,0.0625,5,43
9.0,0.125,0.7501388166322025,0.875,1.0,6,43
9.0,0.5,0.8170604876068048,0.875,1.0,2,56
9.125,0.125,0.6942492011180388,0.1250000000000001,1.0,7,44
9.125,0.125,0.7877759418560246,0.0,0.0625,4,44
9.125,0.125,0.7861936432839407,1.0,0.0625,5,44
9.125,0.125,0.6973951459780905,0.875,1.0,6,44
9.25,0.125,0.7501388166322025,0.875,1.0,6,45
9.25,0.125,0.8399776941007183,1.0,0.0625,5,45
9.25,0.125,0.8410346542010032,0.0,0.0625,4,45
9.25,0.125,0.7480332519348165,0.1250000000000001,1.0,7,45
9.375,0.125,0.6942492011180388,0.1250000000000001,1.0,7,46
9.375,0.125,0.6973951459780905,0.875,1.0,6,46
9.375,0.125,0.7877759418560246,0.0,0.0625,4,46
9.375,0.125,0.7861936432839407,1.0,0.0625,5,46
9.5,0.125,0.8410346542010032,0.0,0.0625,4,47
9.5,0.25,0.9700825276157443,1.0,0.0625,1,57
9.5,0.25,0.9704798752640865,0.0,0.0625,0,57
9.5,0.25,0.8781380854498425,0.1250000000000001,1.0,3,57
9.5,0.125,0.7480332519348165,0.1250000000000001,1.0,7,47
9.5,0.125,0.8399776941007183,1.0,0.0625,5,47
9.5,0.25,0.8789315940419776,0.875,1.0,2,57
9.5,0.125,0.7501388166322025,0.875,1.0,6,47
9.625,0.125,0.7877759418560246,0.0,0.0625,4,48
9.625,0.125,0.7861936432839407,1.0,0.0625,5,48
9.625,0.125,0.6942492011180388,0.1250000000000001,1.0,7,48
9.625,0.125,0.6973951459780905,0.875,1.0,6,48
9.75,0.5,0.8921139250841391,1.0,0.0625,1,58
9.75,0.125,0.8243540346330648,1.0,0.0625,5,49
9.75,0.5,0.8928282960837408,0.0,0.0625,0,58
9.75,0.125,0.7347760181940478,0.875,1.0,6,49
9.75,0.5,0.8001694829182373,0.1250000000000001,1.0,3,58
9.75,0.125,0.732409592467163,0.1250000000000001,1.0,7,49
9.75,0.125,0.8255425245316824,0.0,0.0625,4,49
9.75,0.5,0.8015943982912178,0.875,1.0,2,58
9.875,0.125,0.8170604876068048,0.0,0.0625,4,50
9.875,0.125,0.8157931423858906,1.0,0.0625,5,50
9.875,0.125,0.7238487002199889,0.1250000000000001,1.0,7,50
